,SentenceID,WordIndex,Word,Target,Correct,Confidence,MaxConfidence,Margin,Tokens,Variation,MaxVariation,MarginVar,Domain
2601,131,4,102,0,1.0,0.864764678478241,0.864764678478241,0.8170739054679871,[SEP],0.008697481830741653,0.008697481830741653,0.015413789380717588,Social Media
2602,132,0,101,0,1.0,0.9885296106338501,0.9885296106338501,0.9874043226242065,[CLS],0.0001967960985764705,0.0001967960985764705,0.00023262885405102903,Social Media
2603,132,1,150,0,1.0,0.9893019318580627,0.9893019318580627,0.9882939279079437,M,0.00016400690908312753,0.00016400690908312753,0.0001912341580024091,Social Media
2604,132,2,16343,0,1.0,0.9905488133430481,0.9905488133430481,0.9897325098514557,##å,0.00010758639643469793,0.00010758639643469793,0.00012394782249632643,Social Media
2605,132,3,10817,0,1.0,0.9898786187171936,0.9898786187171936,0.9890269279479981,man,0.00014035840519511567,0.00014035840519511567,0.00016131754221802906,Social Media
2606,132,4,187,0,1.0,0.9888207256793976,0.9888207256793976,0.9877951741218567,s,0.00016544028905901342,0.00016544028905901342,0.00019373379279628012,Social Media
2607,132,5,89674,0,1.0,0.9897496044635773,0.9897496044635773,0.988809484243393,##ætte,0.00014553524052406174,0.00014553524052406174,0.00016985401887698262,Social Media
2608,132,6,31569,0,1.0,0.9845104396343232,0.9845104396343232,0.9831579923629761,ska,0.0003609995598850801,0.0003609995598850801,0.00041885042435652053,Social Media
2609,132,7,32617,0,1.0,0.9789743185043335,0.9789743185043335,0.9771715044975281,##gler,0.0007161243679762207,0.0007161243679762207,0.0008343504697138826,Social Media
2610,132,8,10238,0,1.0,0.9871899545192718,0.9871899545192718,0.9860105156898499,##ne,0.00019479522212396462,0.00019479522212396462,0.0002285055360439969,Social Media
2611,132,9,10217,0,1.0,0.9886146605014801,0.9886146605014801,0.9874747216701507,på,0.00016352954224533532,0.00016352954224533532,0.00019581248710739632,Social Media
2612,132,10,15128,0,1.0,0.986138516664505,0.986138516664505,0.9848221063613891,ham,0.0002626723150544663,0.0002626723150544663,0.0003092503506321975,Social Media
2613,132,11,19390,0,1.0,0.983845466375351,0.983845466375351,0.9825084805488586,##mel,0.0003943212151678566,0.0003943212151678566,0.0004556435341612541,Social Media
2614,132,12,10628,0,1.0,0.9873763620853424,0.9873763620853424,0.9861747622489929,fra,0.00018894680450731727,0.00018894680450731727,0.00022452271411594894,Social Media
2615,132,13,78698,0,1.0,0.983259779214859,0.983259779214859,0.9816748201847076,venstre,0.00028210589245819767,0.00028210589245819767,0.0003320152362976003,Social Media
2616,132,14,12250,0,1.0,0.9850939750671387,0.9850939750671387,0.9839320480823517,side,0.00023883440951678382,0.00023883440951678382,0.00027243321000174346,Social Media
2617,132,15,119,0,1.0,0.9896222710609436,0.9896222710609436,0.9886659801006317,.,0.000148737011007114,0.000148737011007114,0.0001736523696543557,Social Media
2618,132,16,102,0,1.0,0.9889466822147369,0.9889466822147369,0.9879096150398254,[SEP],0.00017061464273627537,0.00017061464273627537,0.0002002552310237604,Social Media
2619,133,0,101,0,1.0,0.9844568014144898,0.9844568014144898,0.9831000208854676,[CLS],0.00033059040054880025,0.00033059040054880025,0.0003850525617062317,Social Media
2620,133,1,10915,0,1.0,0.988770592212677,0.988770592212677,0.9878164112567902,Er,0.00014761759904459383,0.00014761759904459383,0.00017021881422397915,Social Media
2621,133,2,12021,0,1.0,0.9867927193641662,0.9867927193641662,0.9856618523597718,hans,0.0002327491229544875,0.0002327491229544875,0.0002714095115371151,Social Media
2622,133,3,31127,0,1.0,0.9840000748634339,0.9840000748634339,0.9826384127140045,mund,0.000376552721466652,0.000376552721466652,0.0004395160841422197,Social Media
2623,133,4,23402,0,1.0,0.9871206223964691,0.9871206223964691,0.985957533121109,meget,0.0002147387411898549,0.0002147387411898549,0.000252323842235036,Social Media
2624,133,5,43808,0,1.0,0.9868389427661896,0.9868389427661896,0.9857405364513397,lille,0.0002289235462501793,0.0002289235462501793,0.00026528860426356716,Social Media
2625,133,6,17183,0,1.0,0.9887576758861542,0.9887576758861542,0.9877739310264587,skal,0.00015993844762750346,0.00015993844762750346,0.00018481765624983384,Social Media
2626,133,7,10168,0,1.0,0.9885237812995911,0.9885237812995911,0.987556540966034,du,0.00016008716308135718,0.00016008716308135718,0.00018432131340460957,Social Media
2627,133,8,18116,0,1.0,0.9850428402423859,0.9850428402423859,0.9838546931743621,ned,0.0002818058585356553,0.0002818058585356553,0.0003231999425189613,Social Media
2628,133,9,177,0,1.0,0.9857093930244446,0.9857093930244446,0.9844512045383453,i,0.00021782882143966736,0.00021782882143966736,0.00025361535983652316,Social Media
2629,133,10,10110,0,1.0,0.9751747369766235,0.9751747369766235,0.9731126189231872,en,0.0009055576045673775,0.0009055576045673775,0.0010446068437724421,Social Media
2630,133,11,12776,0,1.0,0.9159660816192627,0.9159660816192627,0.9093446612358094,mindre,0.0156388045558748,0.0156388045558748,0.01783380607433912,Social Media
2631,133,12,10366,0,0.9,0.7575626423582434,0.7873053699731827,0.7293372824788094,mm,0.10671854474093942,0.0706447095809056,0.13240019380916296,Social Media
2632,133,13,177,0,1.0,0.9819941043853759,0.9819941043853759,0.9804900109767913,i,0.0003724940611539296,0.0003724940611539296,0.00043284188023523745,Social Media
2633,133,14,26864,0,1.0,0.9734279096126557,0.9734279096126557,0.9711770176887512,ty,0.0010673434886428268,0.0010673434886428268,0.001248861400002852,Social Media
2634,133,15,34664,0,1.0,0.9678510785102844,0.9678510785102844,0.9652491748332978,##kkel,0.0017605973124007336,0.0017605973124007336,0.002052627916595249,Social Media
2635,133,16,10341,0,1.0,0.9811732411384583,0.9811732411384583,0.9797938764095306,##se,0.00045556042204722744,0.00045556042204722744,0.0005175865239609223,Social Media
2636,133,17,117,0,1.0,0.9891126394271851,0.9891126394271851,0.9881766140460968,",",0.0001418543376617265,0.0001418543376617265,0.00016342445268495708,Social Media
2637,133,18,10588,0,1.0,0.9898349344730377,0.9898349344730377,0.9889533162117005,men,0.00011637956411636452,0.00011637956411636452,0.00013407801496342128,Social Media
2638,133,19,10349,0,1.0,0.988805603981018,0.988805603981018,0.9878549396991729,det,0.00014319955626746153,0.00014319955626746153,0.00016542237082436628,Social Media
2639,133,20,10163,0,1.0,0.9890232443809509,0.9890232443809509,0.988146322965622,er,0.00012596906601430646,0.00012596906601430646,0.00014346227583391882,Social Media
2640,133,21,50736,0,1.0,0.9862505912780761,0.9862505912780761,0.9851426780223846,eno,0.00020922777439821516,0.00020922777439821516,0.00023890315944488094,Social Media
2641,133,22,19341,0,1.0,0.9844095587730408,0.9844095587730408,0.9831810414791107,##rm,0.00027040419699901006,0.00027040419699901006,0.00030952989223823833,Social Media
2642,133,23,10123,0,1.0,0.9868229627609253,0.9868229627609253,0.9857576251029968,##t,0.00019116690764349188,0.00019116690764349188,0.00022026638085620226,Social Media
2643,133,24,33289,0,1.0,0.988057541847229,0.988057541847229,0.9871458292007447,svært,0.0001553356904571501,0.0001553356904571501,0.00017630356294645822,Social Media
2644,133,25,10160,0,1.0,0.9887537360191345,0.9887537360191345,0.9878206729888916,at,0.00014035502375335794,0.00014035502375335794,0.00016143331144732542,Social Media
2645,133,26,15806,0,1.0,0.9881941735744476,0.9881941735744476,0.9872402846813202,få,0.0001695944841504016,0.0001695944841504016,0.00019397561065463974,Social Media
2646,133,27,10485,0,1.0,0.9846763610839844,0.9846763610839844,0.983185613155365,her,0.0003018477135782405,0.0003018477135782405,0.00035803689181378216,Social Media
2647,133,28,72740,0,1.0,0.9824259221553803,0.9824259221553803,0.9808365166187286,##hje,0.00042196537799160433,0.00042196537799160433,0.000495725149401558,Social Media
2648,133,29,21209,0,1.0,0.9843076705932617,0.9843076705932617,0.9830159366130828,##mme,0.0003299386928959791,0.0003299386928959791,0.00038331094282074925,Social Media
2649,133,30,12776,0,1.0,0.977780669927597,0.977780669927597,0.976019275188446,mindre,0.0007741769892080086,0.0007741769892080086,0.0008909484259162071,Social Media
2650,133,31,11572,0,1.0,0.9659982919692993,0.9659982919692993,0.9631493091583252,end,0.0022552891134118625,0.0022552891134118625,0.0026416591060971937,Social Media
2651,133,32,10247,19,0.4,0.1549938485142775,0.4311957135796547,0.33601589798927306,14,0.02227599173091365,0.061273372388145966,0.08654248232152853,Social Media
2652,133,33,10366,15,0.1,0.11689792968682014,0.4501653715968132,0.33123320788145066,mm,0.010201301095997864,0.06504554063577235,0.1085045535576423,Social Media
2653,133,34,119,0,1.0,0.9883887350559235,0.9883887350559235,0.9874196648597717,.,0.00016051448439927894,0.00016051448439927894,0.00018538293515391047,Social Media
2654,133,35,102,0,1.0,0.9850491583347321,0.9850491583347321,0.9837532877922058,[SEP],0.00028854568882596965,0.00028854568882596965,0.0003354031781840661,Social Media
2655,134,0,101,0,1.0,0.982373046875,0.982373046875,0.9790328145027161,[CLS],0.00040444830565732564,0.00040444830565732564,0.0005400649888798626,Social Media
2656,134,1,157,0,1.0,0.9768192648887635,0.9768192648887635,0.9721722066402435,T,0.0006811246238589775,0.0006811246238589775,0.0009737544895489593,Social Media
2657,134,2,10320,0,1.0,0.9667173504829407,0.9667173504829407,0.9606656134128571,##ja,0.0018608155501004832,0.0018608155501004832,0.0025926319575342305,Social Media
2658,134,3,10112,0,1.0,0.9706175684928894,0.9706175684928894,0.9655907869338989,##e,0.0014054726560922858,0.0014054726560922858,0.0019306071187762085,Social Media
2659,134,4,117,0,1.0,0.9850316345691681,0.9850316345691681,0.9825522661209106,",",0.0002602916144299527,0.0002602916144299527,0.00034130674124966727,Social Media
2660,134,5,15042,0,1.0,0.9864720702171326,0.9864720702171326,0.9841544389724731,person,0.00019500944713755076,0.00019500944713755076,0.00025229533326736936,Social Media
2661,134,6,20150,0,1.0,0.9857037603855133,0.9857037603855133,0.9832833230495452,##ligt,0.00023584836310877933,0.00023584836310877933,0.00030807667980713665,Social Media
2662,134,7,10163,0,1.0,0.9880082428455352,0.9880082428455352,0.9859766781330108,er,0.00015639782458269023,0.00015639782458269023,0.00020240642882644264,Social Media
2663,134,8,10279,0,1.0,0.9872604072093963,0.9872604072093963,0.9851310312747955,han,0.00017873930152095596,0.00017873930152095596,0.00022811663661560295,Social Media
2664,134,9,11638,0,1.0,0.9873572528362274,0.9873572528362274,0.9852101564407348,ikke,0.000164978922564849,0.000164978922564849,0.00021461072780880387,Social Media
2665,134,10,10110,0,1.0,0.9878713488578796,0.9878713488578796,0.9861638069152832,en,0.00014178848074308803,0.00014178848074308803,0.0001764891569840188,Social Media
2666,134,11,10452,0,1.0,0.9860518574714661,0.9860518574714661,0.9841073751449585,af,0.00019257035865223316,0.00019257035865223316,0.00023971273606733235,Social Media
2667,134,12,27546,0,1.0,0.9856297075748444,0.9856297075748444,0.9835700690746307,mine,0.00022149712749754968,0.00022149712749754968,0.00027416484389011233,Social Media
2668,134,13,19122,0,1.0,0.9764585971832276,0.9764585971832276,0.9732613563537598,favor,0.000718890545101516,0.000718890545101516,0.0008978555740192462,Social Media
2669,134,14,28229,0,1.0,0.969027978181839,0.969027978181839,0.9642310619354248,##ith,0.0014000092231150419,0.0014000092231150419,0.001833098455261109,Social Media
2670,134,15,18800,0,1.0,0.9701401889324188,0.9701401889324188,0.9658069372177124,##ings,0.001289152051432474,0.001289152051432474,0.0016585937208036226,Social Media
2671,134,16,10216,0,1.0,0.9810912489891053,0.9810912489891053,0.9779789984226227,##te,0.0003880714634979654,0.0003880714634979654,0.000503479747340272,Social Media
2672,134,17,102,0,1.0,0.985477352142334,0.985477352142334,0.9829175412654877,[SEP],0.0002646031669003435,0.0002646031669003435,0.00034474628701591575,Social Media
2673,135,0,101,0,1.0,0.9838572561740875,0.9838572561740875,0.9806969285011291,[CLS],0.00026235284046837386,0.00026235284046837386,0.00033801225072863865,Social Media
2674,135,1,10915,0,1.0,0.9843035876750946,0.9843035876750946,0.9812773823738098,Er,0.00022677788377226455,0.00022677788377226455,0.00029296310280045644,Social Media
2675,135,2,11376,0,1.0,0.978567510843277,0.978567510843277,0.9740542531013489,single,0.0002610517640968979,0.0002610517640968979,0.00033508866177399453,Social Media
2676,135,3,12543,0,1.0,0.9850862562656403,0.9850862562656403,0.9823505282402039,så,0.00020981794765791758,0.00020981794765791758,0.00026891263858104254,Social Media
2677,135,4,187,0,1.0,0.9836366653442383,0.9836366653442383,0.9807276725769043,s,0.0002372143345047561,0.0002372143345047561,0.00030288519080556853,Social Media
2678,135,5,89148,0,1.0,0.9851083815097809,0.9851083815097809,0.9824352562427521,##øger,0.00021346719306155395,0.00021346719306155395,0.000266763557871208,Social Media
2679,135,6,11443,0,1.0,0.985282814502716,0.985282814502716,0.982577383518219,også,0.00020560275992252743,0.00020560275992252743,0.0002619730968994816,Social Media
2680,135,7,10110,0,1.0,0.984322452545166,0.984322452545166,0.9815538227558136,en,0.0002210368720768941,0.0002210368720768941,0.00028157432317730267,Social Media
2681,135,8,179,0,1.0,0.9822217583656311,0.9822217583656311,0.978814548254013,k,0.00023809038238070454,0.00023809038238070454,0.0003009350529548626,Social Media
2682,135,9,23924,0,1.0,0.9809165835380554,0.9809165835380554,0.977161705493927,##ære,0.00024376327099574264,0.00024376327099574264,0.00030424246882247984,Social Media
2683,135,10,11157,0,1.0,0.9830101311206818,0.9830101311206818,0.979803079366684,##ste,0.000207602510624163,0.000207602510624163,0.00025377158720690573,Social Media
2684,135,11,102,0,1.0,0.9846159517765045,0.9846159517765045,0.9817927598953247,[SEP],0.00024319468653803965,0.00024319468653803965,0.000308353029693933,Social Media
2685,136,0,101,0,1.0,0.9867601990699768,0.9867601990699768,0.9854558885097504,[CLS],0.00023692288047811872,0.00023692288047811872,0.0002812489472113455,Social Media
2686,136,1,118,0,1.0,0.9863646328449249,0.9863646328449249,0.9851369261741638,-,0.0002288841655415652,0.0002288841655415652,0.0002672487387982869,Social Media
2687,136,2,74122,0,1.0,0.9891108393669128,0.9891108393669128,0.9881125390529633,Ik,0.0001506807360874518,0.0001506807360874518,0.00017540230455654894,Social Media
2688,136,3,10550,0,1.0,0.9899558186531067,0.9899558186531067,0.9890347719192505,##ke,0.00011530784572514111,0.00011530784572514111,0.00013460551706074854,Social Media
2689,136,4,70066,0,1.0,0.9899983942508698,0.9899983942508698,0.9890451252460479,sådan,0.00012087326313650948,0.00012087326313650948,0.0001419712916686322,Social Media
2690,136,5,28116,0,1.0,0.9895685136318206,0.9895685136318206,0.9885536730289459,ove,0.00013108911791807288,0.00013108911791807288,0.00015510732856203192,Social Media
2691,136,6,21204,0,1.0,0.9872038662433624,0.9872038662433624,0.9860787808895111,##nud,0.00022568862338605554,0.00022568862338605554,0.0002626229840068461,Social Media
2692,136,7,10145,0,1.0,0.9887298882007599,0.9887298882007599,0.9876733839511871,van,0.00015933629473995124,0.00015933629473995124,0.00018789742308417346,Social Media
2693,136,8,101038,0,1.0,0.9861072361469269,0.9861072361469269,0.9848780512809754,##vitt,0.00026696918115224125,0.00026696918115224125,0.0003123520027058646,Social Media
2694,136,9,11142,0,1.0,0.9883830964565277,0.9883830964565277,0.9872683465480805,##ig,0.0001671813318325022,0.0001671813318325022,0.0001987019971707937,Social Media
2695,136,10,22009,0,1.0,0.9888268172740936,0.9888268172740936,0.9877654254436493,god,0.0001574107249634338,0.0001574107249634338,0.00018597368744540434,Social Media
2696,136,11,11989,0,1.0,0.9872993171215058,0.9872993171215058,0.9862071394920349,service,0.00021253962073647156,0.00021253962073647156,0.0002462958249195424,Social Media
2697,136,12,117,0,1.0,0.9901033639907837,0.9901033639907837,0.9891647160053253,",",0.00011430977949657972,0.00011430977949657972,0.00013510841811555706,Social Media
2698,136,13,10104,0,1.0,0.9897762954235076,0.9897762954235076,0.988753718137741,de,0.00012373992943825129,0.00012373992943825129,0.00014740571826411756,Social Media
2699,136,14,13953,0,1.0,0.9895192146301269,0.9895192146301269,0.9885335505008698,vir,0.00013754664369059808,0.00013754664369059808,0.000160790337568848,Social Media
2700,136,15,66042,0,1.0,0.9903217852115631,0.9903217852115631,0.9894318222999573,##kede,0.00011269026805127424,0.00011269026805127424,0.00013219898074879664,Social Media
2701,136,16,74943,0,1.0,0.9900450229644775,0.9900450229644775,0.9890410602092743,næsten,0.0001202217805106898,0.0001202217805106898,0.00014344090718001467,Social Media
2702,136,17,10181,0,1.0,0.9900001585483551,0.9900001585483551,0.9890536844730378,som,0.00010549377664208493,0.00010549377664208493,0.00012402904080420997,Social Media
2703,136,18,10209,0,1.0,0.9903430938720703,0.9903430938720703,0.9894356310367585,om,9.996545462982453e-05,9.996545462982453e-05,0.0001169205953850749,Social Media
2704,136,19,10104,0,1.0,0.989888173341751,0.989888173341751,0.9889325201511383,de,0.00012340922521691057,0.00012340922521691057,0.00014558086600988674,Social Media
2705,136,20,14963,0,1.0,0.9901182293891907,0.9901182293891907,0.9892304599285126,havde,0.00011243122855063346,0.00011243122855063346,0.00013132619315104677,Social Media
2706,136,21,10142,0,1.0,0.9891328096389771,0.9891328096389771,0.9880073368549347,for,0.00013946794967964135,0.00013946794967964135,0.0001686854223800438,Social Media
2707,136,22,11264,0,1.0,0.9876089930534363,0.9876089930534363,0.9863968431949616,tra,0.00019221154284792874,0.00019221154284792874,0.00022761642710197096,Social Media
2708,136,23,10477,0,1.0,0.9866737306118012,0.9866737306118012,0.9855085194110871,##v,0.0002252033212819882,0.0002252033212819882,0.00026207383614792687,Social Media
2709,136,24,11533,0,1.0,0.9877973318099975,0.9877973318099975,0.9865696907043457,##lt,0.00020256191998967664,0.00020256191998967664,0.00024353847255568437,Social Media
2710,136,25,119,0,1.0,0.9883637368679047,0.9883637368679047,0.9872849404811859,.,0.0001662458045383985,0.0001662458045383985,0.00019465345382275952,Social Media
2711,136,26,119,0,1.0,0.9870747864246369,0.9870747864246369,0.9858748495578766,.,0.00019804677942151017,0.00019804677942151017,0.0002318675863421404,Social Media
2712,136,27,119,0,1.0,0.9870719313621521,0.9870719313621521,0.9859061717987061,.,0.0001899688299019431,0.0001899688299019431,0.000221391054457456,Social Media
2713,136,28,102,0,1.0,0.9860572814941406,0.9860572814941406,0.9848256886005402,[SEP],0.0002534805696420506,0.0002534805696420506,0.0002947327572954705,Social Media
2714,137,0,101,0,1.0,0.9564923286437989,0.9564923286437989,0.948896610736847,[CLS],0.0017073344348611387,0.0017073344348611387,0.002269375808890715,Social Media
2715,137,1,155,7,0.5,0.43667491781525314,0.7367169171571731,0.6424504280090332,R,0.12932602848225416,0.025655331980449253,0.05510723827815426,Social Media
2716,137,2,64907,7,0.6,0.49170163394883276,0.7090466767549515,0.6244802147150039,##ikk,0.13201351543839587,0.05325315654941058,0.10045828607412437,Social Media
2717,137,3,10112,7,0.6,0.5036861777305603,0.7333206713199616,0.6389352172613144,##e,0.13460977028402016,0.04672361135851645,0.09952764914027981,Social Media
2718,137,4,131,0,1.0,0.9411320984363556,0.9411320984363556,0.9259520947933197,:,0.0022087054418422625,0.0022087054418422625,0.0030040001130267413,Social Media
2719,137,5,10201,0,1.0,0.9686671674251557,0.9686671674251557,0.961567860841751,ja,0.0004659275286713084,0.0004659275286713084,0.0006270992355908689,Social Media
2720,137,6,10113,0,1.0,0.9756270706653595,0.9756270706653595,0.9701380848884582,##a,0.0003050987098905367,0.0003050987098905367,0.00040147760587515795,Social Media
2721,137,7,12361,0,1.0,0.9653491199016571,0.9653491199016571,0.9559018731117248,mu,0.0006861308965021705,0.0006861308965021705,0.0010020830645166255,Social Media
2722,137,8,11275,0,1.0,0.9605324685573577,0.9605324685573577,0.9524557292461395,##ske,0.0007486168513381485,0.0007486168513381485,0.000986601133688403,Social Media
2723,137,9,10877,0,1.0,0.9376444697380066,0.9376444697380066,0.9188971579074859,##ter,0.0022954409960382807,0.0022954409960382807,0.0038869348968521324,Social Media
2724,137,10,118,0,1.0,0.9567863643169403,0.9567863643169403,0.9493130266666412,-,0.0014057768970696216,0.0014057768970696216,0.0019159421377772292,Social Media
2725,137,11,76679,0,1.0,0.9370185077190399,0.9370185077190399,0.9235645890235901,dage,0.004947036878099062,0.004947036878099062,0.007555258283620389,Social Media
2726,137,12,117,0,1.0,0.9841585397720337,0.9841585397720337,0.9815082907676697,",",0.00022464594485796852,0.00022464594485796852,0.0002811672736017101,Social Media
2727,137,13,13956,0,1.0,0.9830466866493225,0.9830466866493225,0.9799007534980774,vi,0.00018960865843894228,0.00018960865843894228,0.00023624949799355477,Social Media
2728,137,14,17183,0,1.0,0.9831100523471832,0.9831100523471832,0.9802626669406891,skal,0.00019789793021306678,0.00019789793021306678,0.0002457490482671076,Social Media
2729,137,15,12541,0,1.0,0.9823839128017425,0.9823839128017425,0.9792064607143403,jo,0.0001924583141910219,0.0001924583141910219,0.00024386814282454598,Social Media
2730,137,16,10228,0,1.0,0.9807193338871002,0.9807193338871002,0.9769936382770539,ha,0.00017712958931529244,0.00017712958931529244,0.00022827671713944393,Social Media
2731,137,17,13173,7,0.1,0.08129586689174176,0.9213135838508606,0.8798374891281128,ho,0.035706405553683845,0.01231708122894517,0.03478173857378778,Social Media
2732,137,18,10477,7,0.1,0.07788626534165814,0.9103885769844056,0.8636304259300231,##v,0.030079652881714415,0.017876068498637068,0.048677838667618406,Social Media
2733,137,19,34256,7,0.1,0.10528774269623682,0.9282924711704255,0.892294842004776,##mand,0.05713630415464317,0.008328121299123161,0.023923804011653296,Social Media
2734,137,20,10172,0,1.0,0.98081294298172,0.98081294298172,0.9775569081306458,med,0.00019865468426317535,0.00019865468426317535,0.00024847686966410264,Social Media
2735,137,21,177,0,1.0,0.9709760069847106,0.9709760069847106,0.9654468357563019,i,0.0005245128166200175,0.0005245128166200175,0.0007534547690500304,Social Media
2736,137,22,11874,0,1.0,0.5578415602445602,0.5578415602445602,0.48338478356599807,april,0.04123469514766641,0.04123469514766641,0.0573015793977791,Social Media
2737,137,23,85257,0,1.0,0.49983892738819125,0.49983892738819125,0.43777435198426246,##serien,0.04812100115941843,0.04812100115941843,0.060679523446642125,Social Media
2738,137,24,10107,0,1.0,0.8661601603031158,0.8661601603031158,0.8502352058887481,##s,0.012150571060358183,0.012150571060358183,0.014692643039855856,Social Media
2739,137,25,12239,0,1.0,0.790444266796112,0.790444266796112,0.7582451671361923,finale,0.04134457736669489,0.04134457736669489,0.0500120280878872,Social Media
2740,137,26,102,0,1.0,0.9759740889072418,0.9759740889072418,0.9714539408683777,[SEP],0.000615450152791972,0.000615450152791972,0.000804867409283503,Social Media
2741,138,0,101,0,1.0,0.9850556969642639,0.9850556969642639,0.983521682024002,[CLS],0.00031378935712268686,0.00031378935712268686,0.0003723212816062827,Social Media
2742,138,1,28336,0,1.0,0.989092868566513,0.989092868566513,0.9879787027835846,Nu,0.0001496119358805359,0.0001496119358805359,0.0001773620338443393,Social Media
2743,138,2,29071,0,1.0,0.9892985641956329,0.9892985641956329,0.9882521748542785,mente,0.0001616327419803909,0.0001616327419803909,0.00018931699447279014,Social Media
2744,138,3,49716,0,1.0,0.9891167342662811,0.9891167342662811,0.988045471906662,jeg,0.0001610042440961834,0.0001610042440961834,0.00018826405360744758,Social Media
2745,138,4,21766,0,1.0,0.9894668161869049,0.9894668161869049,0.9883368730545044,bare,0.00014290723315202314,0.00014290723315202314,0.00017040093164325754,Social Media
2746,138,5,37283,0,1.0,0.9888223469257355,0.9888223469257355,0.9876523852348328,uden,0.00016579917747311157,0.00016579917747311157,0.00019759392261789796,Social Media
2747,138,6,13173,0,1.0,0.9857612788677216,0.9857612788677216,0.9841975212097168,ho,0.0002718416673441836,0.0002718416673441836,0.00032621347207012263,Social Media
2748,138,7,20709,0,1.0,0.9851951777935029,0.9851951777935029,0.9837726950645447,##ved,0.00030030896413681064,0.00030030896413681064,0.0003536771822801654,Social Media
2749,138,8,10123,0,1.0,0.9830907642841339,0.9830907642841339,0.981181526184082,##t,0.00033382888941805075,0.00033382888941805075,0.00040664078210937764,Social Media
2750,138,9,79306,0,1.0,0.9840141654014587,0.9840141654014587,0.9824482083320618,##øj,0.00035179615126409655,0.00035179615126409655,0.0004152198614163183,Social Media
2751,138,10,119,0,1.0,0.9863690793514251,0.9863690793514251,0.9849624693393707,.,0.00019467107029914386,0.00019467107029914386,0.00023041161255822113,Social Media
2752,138,11,119,0,1.0,0.9856941103935242,0.9856941103935242,0.9842559337615967,.,0.00019288504967036603,0.00019288504967036603,0.00022717478727486196,Social Media
2753,138,12,119,0,1.0,0.987700229883194,0.987700229883194,0.9865241587162018,.,0.000147690478539495,0.000147690478539495,0.00017289632762246048,Social Media
2754,138,13,10156,0,1.0,0.9886593878269195,0.9886593878269195,0.9875467360019684,og,0.00015109489383991812,0.00015109489383991812,0.00017907075245734207,Social Media
2755,138,14,38034,0,1.0,0.9890280902385712,0.9890280902385712,0.9880040168762207,ev,0.0001472810355597076,0.0001472810355597076,0.0001717843567183763,Social Media
2756,138,15,10123,0,1.0,0.9892450094223022,0.9892450094223022,0.9882110297679901,##t,0.0001354690148394866,0.0001354690148394866,0.0001589920619668206,Social Media
2757,138,16,11443,0,1.0,0.9891908466815948,0.9891908466815948,0.9880663692951203,også,0.0001593188725310668,0.0001593188725310668,0.00018988660731512395,Social Media
2758,138,17,81708,0,1.0,0.9859062612056733,0.9859062612056733,0.9844481945037842,sad,0.00029236966888749553,0.00029236966888749553,0.00034704072349072134,Social Media
2759,138,18,10570,0,1.0,0.9820537209510803,0.9820537209510803,0.9802716553211213,##el,0.0004669907197134648,0.0004669907197134648,0.0005534367042202249,Social Media
2760,138,19,192,0,1.0,0.9794681370258331,0.9794681370258331,0.9771268188953399,x,0.00046260399491462325,0.00046260399491462325,0.0005550635959402328,Social Media
2761,138,20,11490,0,1.0,0.9756276071071625,0.9756276071071625,0.9730137467384339,##D,0.0006599636611301562,0.0006599636611301562,0.0007888420009854258,Social Media
2762,138,21,119,0,1.0,0.9851950883865357,0.9851950883865357,0.9837821364402771,.,0.00023260671859674174,0.00023260671859674174,0.0002712518991104673,Social Media
2763,138,22,119,0,1.0,0.9856925487518311,0.9856925487518311,0.984266072511673,.,0.0001987735133879198,0.0001987735133879198,0.0002330044460601144,Social Media
2764,138,23,119,0,1.0,0.9866302192211152,0.9866302192211152,0.9853344678878784,.,0.0001697441831780466,0.0001697441831780466,0.00019872753996338588,Social Media
2765,138,24,102,0,1.0,0.9864896893501282,0.9864896893501282,0.9852074563503266,[SEP],0.0002276313278096609,0.0002276313278096609,0.0002673649896188479,Social Media
2766,139,0,101,0,1.0,0.9884987056255341,0.9884987056255341,0.9871605515480042,[CLS],0.00021213503199252418,0.00021213503199252418,0.00025567296908576517,Social Media
2767,139,1,71668,0,1.0,0.9859178900718689,0.9859178900718689,0.9844065845012665,Ime,0.0002740969539368621,0.0002740969539368621,0.00032541102697894784,Social Media
2768,139,2,10891,0,1.0,0.9890967965126037,0.9890967965126037,0.988001674413681,##ns,0.00013537473916628074,0.00013537473916628074,0.0001591904179969461,Social Media
2769,139,3,17183,0,1.0,0.9901829361915588,0.9901829361915588,0.9891190588474273,skal,0.0001263088438022919,0.0001263088438022919,0.0001495804597066197,Social Media
2770,139,4,188,0,1.0,0.987715345621109,0.987715345621109,0.9862013697624207,t,0.00018614455820088692,0.00018614455820088692,0.0002265127974504822,Social Media
2771,139,5,54776,0,1.0,0.9870110511779785,0.9870110511779785,0.9853782534599305,##ømme,0.0002054501496048999,0.0002054501496048999,0.0002476579146799907,Social Media
2772,139,6,10115,0,1.0,0.9891404628753662,0.9891404628753662,0.9879785776138306,##n,0.0001423563787645321,0.0001423563787645321,0.00016957601690350543,Social Media
2773,139,7,20453,0,1.0,0.9886846482753754,0.9886846482753754,0.9874519288539887,ligg,0.00014896924017225648,0.00014896924017225648,0.00017689405425972635,Social Media
2774,139,8,10112,0,1.0,0.9892728745937347,0.9892728745937347,0.9881027102470398,##e,0.00012687786846260707,0.00012687786846260707,0.00015160220877433514,Social Media
