,SentenceID,WordIndex,Word,Target,Correct,Confidence,Tokens,Variation,Domain
9322,1363,41,76851,0,0.9,0.8966018623905256,fandt,0.08905103524966795,Legal
9323,1363,42,117,0,0.8,0.7970520468425093,",",0.15854873475403325,Legal
9324,1363,43,10160,0,0.6,0.5975996939232573,at,0.23771424935418098,Legal
9325,1363,44,10104,0,0.8,0.7968467210830568,de,0.15865396312737032,Legal
9326,1363,45,24904,0,0.8,0.7970351685446075,hen,0.15873971314964946,Legal
9327,1363,46,57900,0,0.8,0.7970693457027664,##syn,0.15868524409637336,Legal
9328,1363,47,117,0,0.8,0.7970693456853042,",",0.15868524412419777,Legal
9329,1363,48,10181,0,0.7,0.6973143253355374,som,0.20823629594574875,Legal
9330,1363,49,91845,33,0.7,0.6975893017632189,Tol,0.20808762289652516,Legal
9331,1363,50,10162,33,0.7,0.697577597614145,##d,0.20810410825166867,Legal
9332,1363,51,118,33,0.8,0.7970540798851289,-,0.15845203828090293,Legal
9333,1363,52,10156,30,0.8,0.7969412497244776,og,0.15863172422050317,Legal
9334,1363,53,156,30,0.8,0.7969412496662699,S,0.15863172431321232,Legal
9335,1363,54,14735,30,0.8,0.7969398668676149,##kat,0.15863117509207028,Legal
9336,1363,55,42615,30,0.8,0.796939866838511,##test,0.15863117513842478,Legal
9337,1363,56,31993,30,0.7,0.697447860048851,##yre,0.20805301420296374,Legal
9338,1363,57,18797,30,0.7,0.6974695905577392,##lsen,0.20791305132059462,Legal
9339,1363,58,10107,30,0.7,0.6975393585744314,##s,0.20797993633943243,Legal
9340,1363,59,10452,0,0.8,0.797203789150808,af,0.15837032536637458,Legal
9341,1363,60,102029,0,0.8,0.7972037890576757,##gør,0.1583703255146049,Legal
9342,1363,61,23184,0,1.0,0.9960925698280334,##else,7.349374753573556e-07,Legal
9343,1363,62,10299,0,1.0,0.9960925698280334,var,7.349374753573556e-07,Legal
9344,1363,63,10347,0,1.0,0.9960925698280334,be,7.349374753573556e-07,Legal
9345,1363,64,39532,0,1.0,0.9960925698280334,##grund,7.349374753573556e-07,Legal
9346,1363,65,10308,0,1.0,0.9960925698280334,##et,7.349374753573556e-07,Legal
9347,1363,66,177,0,1.0,0.9960925698280334,i,7.349374753573556e-07,Legal
9348,1363,67,117,0,1.0,0.9960925698280334,",",7.349374753573556e-07,Legal
9349,1363,68,85601,0,1.0,0.9960925698280334,herunder,7.349374753573556e-07,Legal
9350,1363,69,10349,0,1.0,0.9960925698280334,det,7.349374753573556e-07,Legal
9351,1363,70,15547,0,1.0,0.9960925698280334,lange,7.349374753573556e-07,Legal
9352,1363,71,15201,0,0.9,0.8966005630092695,tid,0.08905077821019526,Legal
9353,1363,72,10107,0,0.8,0.7968410562473764,##s,0.15846645691120112,Legal
9354,1363,73,19706,0,0.7,0.6973745142325243,##for,0.20788755970878547,Legal
9355,1363,74,10161,0,0.7,0.6973745262116609,##l,0.20788756673570039,Legal
9356,1363,75,54828,0,0.9,0.8966260398039594,##øb,0.08905955806159195,Legal
9357,1363,76,10628,0,0.9,0.8966260397341103,fra,0.08905955818666136,Legal
9358,1363,77,15632,0,0.9,0.8966731071821414,vu,0.08906402288288236,Legal
9359,1363,78,72016,0,0.9,0.8966731071122922,##rder,0.08906402300795492,Legal
9360,1363,79,18800,0,0.9,0.8966731071821414,##ings,0.08906402288288236,Legal
9361,1363,80,30991,0,0.9,0.8966731071122922,##tid,0.08906402300795492,Legal
9362,1363,81,54609,0,1.0,0.9960925817489624,##sp,7.349234232378876e-07,Legal
9363,1363,82,99473,0,1.0,0.9960925817489624,##unkte,7.349234232378876e-07,Legal
9364,1363,83,10123,0,1.0,0.9960925817489624,##t,7.349234232378876e-07,Legal
9365,1363,84,10275,0,1.0,0.9960925817489624,til,7.349234232378876e-07,Legal
9366,1363,85,10347,0,1.0,0.9960925817489624,be,7.349234232378876e-07,Legal
9367,1363,86,10240,0,0.9,0.8965727222384885,##g,0.08924386372971924,Legal
9368,1363,87,109918,0,0.7,0.6973670151099214,##æring,0.20825017752398356,Legal
9369,1363,88,10136,0,0.7,0.6973555370626855,##en,0.2082661791558173,Legal
9370,1363,89,10209,0,0.7,0.6973486628907267,om,0.20827576422790325,Legal
9371,1363,90,260,0,0.8,0.797074489458464,æ,0.15872303098599658,Legal
9372,1363,91,66702,0,0.8,0.7970744656166062,##ndri,0.1587230215241812,Legal
9373,1363,92,10376,0,0.6,0.5980327169661905,##ng,0.23811046987210882,Legal
9374,1363,93,10452,0,0.8,0.797159037147867,af,0.15860926670898454,Legal
9375,1363,94,15632,0,0.9,0.8966703192214481,vu,0.0890898747181724,Legal
9376,1363,95,72016,0,0.9,0.8966703191050328,##rder,0.08908987492665695,Legal
9377,1363,96,13563,0,1.0,0.9960925579071045,##ingen,7.349515300347776e-07,Legal
9378,1363,97,117,0,0.9,0.896553881996806,",",0.08929852051598626,Legal
9379,1363,98,10299,0,1.0,0.9960925579071045,var,7.349515300347776e-07,Legal
9380,1363,99,89127,0,0.9,0.8965552253706847,relevante,0.08928722444523515,Legal
9381,1363,100,10156,0,0.8,0.7970662087507663,og,0.15875531623690572,Legal
9382,1363,101,10148,0,0.8,0.7970662087274831,sa,0.1587553162740108,Legal
9383,1363,102,20986,0,0.8,0.7970662087522215,##gli,0.15875531623458117,Legal
9384,1363,103,10525,0,0.8,0.7970662087755045,##ge,0.1587553161974761,Legal
9385,1363,104,102,0,0.8,0.7970604572044977,[SEP],0.15876448376923175,Legal
9386,1210,0,101,0,0.8,0.7970604571753939,[CLS],0.1587644838156147,Legal
9387,1210,1,12139,0,0.9,0.8966035412769997,efter,0.08927456942349546,Legal
9388,1210,2,20751,29,0.7,0.6973450822071754,Anders,0.20826123348580153,Legal
9389,1210,3,91704,12,0.7,0.6973627566170763,Poul,0.20823659377952675,Legal
9390,1210,4,59077,12,0.7,0.6973627565996139,##sens,0.20823659380386977,Legal
9391,1210,5,13065,0,0.9,0.8966142226592637,plan,0.08925542167284609,Legal
9392,1210,6,110111,0,0.9,0.8966142226767261,konst,0.08925542164154435,Legal
9393,1210,7,22297,0,0.9,0.8966142226767261,##itu,0.08925542164154435,Legal
9394,1210,8,26124,0,0.8,0.7970768901097471,##eres,0.15873829491595842,Legal
9395,1210,9,10181,0,0.9,0.8965552253575879,som,0.08928722446871562,Legal
9396,1210,10,10480,0,0.9,0.8965552253575879,ny,0.08928722446871562,Legal
9397,1210,11,15484,0,0.9,0.8965552253575879,kommun,0.08928722446871562,Legal
9398,1210,12,99771,0,0.9,0.8965552253575879,##aldi,0.08928722446871562,Legal
9399,1210,13,86291,0,0.9,0.8965494738054985,##rekt,0.08929753644284247,Legal
9400,1210,14,18437,0,0.9,0.8965494738054985,##ør,0.08929753644284247,Legal
9401,1210,15,102,0,1.0,0.9960925579071045,[SEP],7.349515300347776e-07,Legal
9402,162,0,101,0,1.0,0.9960925579071045,[CLS],7.349515300347776e-07,Legal
9403,162,1,18542,0,1.0,0.9960925579071045,selv,7.349515300347776e-07,Legal
9404,162,2,117,0,1.0,0.9960925459861756,",",7.349655872701533e-07,Legal
9405,162,3,22278,0,0.9,0.8965984272930655,ud,0.08928371389391657,Legal
9406,162,4,10628,0,1.0,0.9960925459861756,fra,7.349655872701533e-07,Legal
9407,162,5,10164,0,0.9,0.8966278512845747,al,0.08923096986892473,Legal
9408,162,6,14956,0,0.9,0.8966278512845747,##min,0.08923096986892473,Legal
9409,162,7,104748,0,0.9,0.8966160637151915,##delige,0.08925209782504227,Legal
9410,162,8,22655,0,0.9,0.8966160637151915,journalist,0.08925209782504227,Legal
9411,162,9,16521,0,1.0,0.9960925459861756,##iske,7.349655872701533e-07,Legal
9412,162,10,109253,0,1.0,0.9960925459861756,princ,7.349655872701533e-07,Legal
9413,162,11,65237,0,1.0,0.9960925459861756,##ipper,7.349655872701533e-07,Legal
9414,162,12,117,0,1.0,0.9960925459861756,",",7.349655872701533e-07,Legal
9415,162,13,10160,0,1.0,0.9960925459861756,at,7.349655872701533e-07,Legal
9416,162,14,13972,0,1.0,0.9960925459861756,beste,7.349655872701533e-07,Legal
9417,162,15,21209,0,0.9,0.8964724917568674,##mme,0.08928018677564523,Legal
9418,162,16,30386,0,0.9,0.8964724917568674,ind,0.08928018677564523,Legal
9419,162,17,95348,0,0.9,0.8964653133988577,##holdet,0.08929305645664151,Legal
9420,162,18,10452,0,1.0,0.9960925459861756,af,7.349655872701533e-07,Legal
9421,162,19,102,0,1.0,0.9960925459861756,[SEP],7.349655872701533e-07,Legal
9422,1572,0,101,0,0.9,0.8967470964533277,[CLS],0.08901737629576019,Legal
9423,1572,1,16594,0,0.9,0.8967471202020534,Dette,0.0890173811715283,Legal
9424,1572,2,62368,0,0.9,0.8967471202020534,sky,0.0890173811715283,Legal
9425,1572,3,84026,0,0.9,0.8963443623433704,##ldte,0.08924670619461597,Legal
9426,1572,4,10107,0,0.9,0.8963443623433704,##s,0.08924670619461597,Legal
9427,1572,5,117,0,0.8,0.7969310213971766,",",0.15854523689959346,Legal
9428,1572,6,10160,0,0.8,0.7969310214903089,at,0.158545236751346,Legal
9429,1572,7,10279,0,0.8,0.7969310215019505,han,0.1585452367327938,Legal
9430,1572,8,14963,0,0.8,0.7968592745179194,havde,0.15866658154830815,Legal
9431,1572,9,88427,0,0.9,0.8963443623433704,behov,0.08924670619461597,Legal
9432,1572,10,10142,0,0.9,0.8963443623433704,for,0.08924670619461597,Legal
9433,1572,11,15660,0,0.9,0.8963523398240796,sammen,0.08923240756080668,Legal
9434,1572,12,10237,0,0.9,0.8963523398240796,##h,0.08923240756080668,Legal
9435,1572,13,105758,0,0.9,0.8965162904351018,##ænge,0.08925615595156779,Legal
9436,1572,14,11382,0,0.9,0.8965162904147291,##nde,0.08925615598808662,Legal
9437,1572,15,25470,0,0.9,0.8965162904351018,ro,0.08925615595156779,Legal
9438,1572,16,177,0,0.9,0.8965162665932439,i,0.08925615123151268,Legal
9439,1572,17,34380,0,0.8,0.7971029256586917,forbindelse,0.1585888610695395,Legal
9440,1572,18,10172,0,0.7,0.6975860645528883,med,0.20824189054676934,Legal
9441,1572,19,22278,0,0.8,0.7971030592540046,ud,0.1585886481573898,Legal
9442,1572,20,78835,0,0.8,0.7971327982231742,##vikling,0.15847454717464063,Legal
9443,1572,21,10136,0,0.7,0.6974354655860224,##en,0.2079991816132734,Legal
9444,1572,22,10452,0,0.7,0.6974354655860224,af,0.2079991816132734,Legal
9445,1572,23,57353,0,0.7,0.6974354656093056,programmet,0.20799918158080807,Legal
9446,1572,24,117,0,0.8,0.7970116115000565,",",0.15839142897546216,Legal
9447,1572,25,31639,0,0.7,0.6975982706004288,hvilket,0.20793995836212634,Legal
9448,1572,26,97741,0,0.7,0.6973943937031436,alene,0.20812315561130307,Legal
9449,1572,27,10299,0,0.8,0.7970917263286538,var,0.1586067107054771,Legal
9450,1572,28,104041,0,0.8,0.7970792572322353,muligt,0.15862658676712849,Legal
9451,1572,29,10118,0,0.9,0.8966792050516232,der,0.08913186602818156,Legal
9452,1572,30,72740,0,1.0,0.9960925459861756,##hje,7.349655872701533e-07,Legal
9453,1572,31,21209,0,1.0,0.9960925459861756,##mme,7.349655872701533e-07,Legal
9454,1572,32,10217,0,0.9,0.8966279108892194,på,0.08923098165577971,Legal
9455,1572,33,18840,0,0.8,0.7972442195779876,kon,0.15847180543193254,Legal
9456,1572,34,15586,0,0.8,0.7972324319824111,##tore,0.15849059044688066,Legal
9457,1572,35,10123,0,0.8,0.7970107524830382,##t,0.1586884673318026,Legal
9458,1572,36,102,0,0.8,0.7970847792836139,[SEP],0.15848462152622794,Legal
9459,60,0,101,0,0.7,0.6977393296780064,[CLS],0.20796023087045104,Legal
9460,60,1,10349,0,0.7,0.6977393296576337,det,0.2079602308988644,Legal
9461,60,2,65817,0,0.9,0.8967471559648402,bel,0.08901738823511988,Legal
9462,60,3,54828,0,0.8,0.7970112014892947,##øb,0.1584661420373608,Legal
9463,60,4,117,0,0.9,0.8967471560579725,",",0.08901738806840005,Legal
9464,60,5,10181,0,0.9,0.8967471560579725,som,0.08901738806840005,Legal
9465,60,6,10279,0,0.9,0.8963626062395633,han,0.08925544010108319,Legal
9466,60,7,10453,0,0.9,0.8963626181517611,har,0.08925544248043808,Legal
9467,60,8,96101,0,0.8,0.7968279193730268,fået,0.15869289476746032,Legal
9468,60,9,10172,0,0.8,0.7968193423890625,med,0.158685629649132,Legal
9469,60,10,21671,0,0.8,0.7968193423759657,##hold,0.15868562966999988,Legal
9470,60,11,177,0,0.8,0.7968558203945577,i,0.15870642557522324,Legal
9471,60,12,117,0,0.9,0.8963665952891461,",",0.08924828973947163,Legal
9472,60,13,178,0,1.0,0.9960926175117493,j,7.348812822272067e-07,Legal
9473,60,14,10575,0,0.8,0.79677512741182,##f,0.15866722639022585,Legal
9474,60,15,119,0,0.8,0.7967751274234616,.,0.15866722637167763,Legal
9475,60,16,21484,0,0.7,0.6972467879287251,bl,0.2082500895427307,Legal
9476,60,17,119,0,0.8,0.7968523272909807,.,0.15864502549362608,Legal
9477,60,18,169,0,0.8,0.7968523272298625,a,0.1586450255909861,Legal
9478,60,19,119,0,0.9,0.8963665953022428,.,0.08924828971599626,Legal
9479,60,20,109253,0,0.9,0.8963668635100476,princ,0.0892483429212911,Legal
9480,60,21,65237,0,0.9,0.8967087933328003,##ipper,0.08901211220584594,Legal
9481,60,22,10238,0,0.9,0.8967087930068374,##ne,0.08901211278934781,Legal
9482,60,23,177,0,0.9,0.8967087930766866,i,0.08901211266431172,Legal
9483,60,24,189,0,0.8,0.7971539545859742,u,0.15852967529321185,Legal
9484,60,25,71843,0,0.9,0.8965380353239197,##fr,0.08930662941587572,Legal
9485,60,26,10185,2,0.8,0.7968631801535594,2012,0.15873240530440177,Legal
9486,60,27,119,2,0.8,0.7968621982411606,.,0.1587339701830554,Legal
9487,60,28,20564,2,0.7,0.697101532034867,330,0.2081496422307083,Legal
9488,60,29,10884,2,0.8,0.7967206861103477,##3,0.15859431624579323,Legal
9489,60,30,176,0,0.9,0.8963751681600115,h,0.08923282894121655,Legal
9490,60,31,119,0,0.9,0.8963751681600115,.,0.08923282894121655,Legal
9491,60,32,102,0,1.0,0.9960925579071045,[SEP],7.349515300347776e-07,Legal
9492,1687,0,101,0,0.9,0.8964050990587566,[CLS],0.08913784837109315,Legal
9493,1687,1,122,2,0.8,0.7967305597943778,1,0.15853724903885769,Legal
9494,1687,2,117,0,0.9,0.8964050513750408,",",0.08913783892040052,Legal
9495,1687,3,102,0,1.0,0.9960925102233886,[SEP],7.350077743240036e-07,Legal
9496,1336,0,101,0,1.0,0.9960925102233886,[CLS],7.350077743240036e-07,Legal
9497,1336,1,70277,0,1.0,0.9960925102233886,afdeling,7.350077743240036e-07,Legal
9498,1336,2,10140,0,1.0,0.9960925102233886,den,7.350077743240036e-07,Legal
9499,1336,3,127,9,0.9,0.8964245851748274,6,0.0892608722832244,Legal
9500,1336,4,102,0,1.0,0.9960925102233886,[SEP],7.350077743240036e-07,Legal
9501,917,0,101,0,0.9,0.8963549715124828,[CLS],0.08926893625607021,Legal
9502,917,1,10202,9,0.8,0.7966870464488238,2007,0.1586478064900398,Legal
9503,917,2,11054,0,1.0,0.9960925102233886,ved,7.350077743240036e-07,Legal
9504,917,3,26122,0,1.0,0.9960925102233886,##tog,7.350077743240036e-07,Legal
9505,917,4,16041,0,0.9,0.8967089569428935,kommunen,0.08901181932980845,Legal
9506,917,5,10142,0,0.8,0.7972238688962534,for,0.15850423848691014,Legal
9507,917,6,80628,0,0.8,0.7972418037708848,##slaget,0.15847565522361778,Legal
9508,917,7,10275,0,0.9,0.8966253570164554,til,0.08923536919784235,Legal
9509,917,8,12220,0,0.9,0.8966253570164554,region,0.08923536919784235,Legal
9510,917,9,65921,0,0.8,0.7971017572679557,##plant,0.1586986666791363,Legal
9511,917,10,19503,0,0.9,0.8965864228957798,##ill,0.08923130068809719,Legal
9512,917,11,76408,0,0.8,0.7970807331163087,##æg,0.15873217482499388,Legal
9513,917,12,10181,0,0.8,0.7970807330792014,som,0.15873217488411145,Legal
9514,917,13,10712,0,0.9,0.8965864228724968,till,0.0892313007298272,Legal
9515,917,14,76408,0,0.9,0.896586422805558,##æg,0.08923130084980094,Legal
9516,917,15,13798,0,0.8,0.797101335064508,nr,0.15869933888167886,Legal
9517,917,16,119,0,0.8,0.7971083624346648,.,0.15869693135533597,Legal
9518,917,17,126,2,0.6,0.5978872699190105,5,0.23813169886476246,Legal
9519,917,18,119,2,0.7,0.6971967137033062,.,0.20818108464327945,Legal
9520,917,19,10719,2,0.6,0.597691023995867,06,0.23800113759786728,Legal
9521,917,20,10275,0,0.9,0.8963951776910107,til,0.0891968744362075,Legal
9522,917,21,17202,35,0.8,0.7969050807587337,sve,0.1586864736300763,Legal
9523,917,22,11534,35,0.7,0.6974130628485,##nd,0.2083305604543344,Legal
9524,917,23,18026,35,0.6,0.5978995118210151,##borg,0.23819597538042045,Legal
9525,917,24,102,0,0.6,0.5979636519728956,[SEP],0.2382245074548433,Legal
9526,359,0,101,0,0.5,0.4985979679589946,[CLS],0.2480827700235318,Legal
9527,359,1,10142,0,0.6,0.5978944800580394,for,0.23781315300147252,Legal
9528,359,2,13009,0,0.5,0.4983767968116354,bet,0.24781780344786924,Legal
9529,359,3,35604,0,0.6,0.5981364397652215,##inge,0.23795125644124931,Legal
9530,359,4,18797,0,0.8,0.7971014800452394,##lsen,0.15870799474958536,Legal
9531,359,5,10209,0,0.9,0.8965686332288897,om,0.08927207403813348,Legal
9532,359,6,38425,0,0.9,0.8965686332070618,appel,0.08927207407726429,Legal
9533,359,7,19156,0,0.8,0.7970835454150802,##til,0.15873657259075508,Legal
9534,359,8,21805,0,0.8,0.7969200112100225,##lade,0.1585698085567756,Legal
9535,359,9,14433,0,0.7,0.6974030166893499,##lse,0.20818661791229834,Legal
9536,359,10,117,0,0.8,0.7968881044507725,",",0.15855557175035237,Legal
9537,359,11,10160,0,0.9,0.896607470093295,at,0.08926752627652598,Legal
9538,359,12,10155,33,0.7,0.6973142948088935,by,0.20804108860835502,Legal
9539,359,13,73458,33,0.6,0.5978152348048752,##rette,0.23781154544188926,Legal
9540,359,14,10115,33,0.6,0.5978123179185786,##n,0.23781496075024947,Legal
9541,359,15,177,0,0.6,0.5978497426709509,i,0.23803062254856341,Legal
9542,359,16,10349,0,0.7,0.6975867661094526,det,0.20834885575172649,Legal
9543,359,17,10142,0,0.9,0.8966253689373843,for,0.08923537155525917,Legal
9544,359,18,44134,0,1.0,0.9960925221443176,##elig,7.349937094147663e-07,Legal
9545,359,19,45478,0,1.0,0.9960925221443176,##gende,7.349937094147663e-07,Legal
9546,359,20,10275,0,1.0,0.9960925221443176,til,7.349937094147663e-07,Legal
9547,359,21,10575,0,1.0,0.9960925221443176,##f,7.349937094147663e-07,Legal
9548,359,22,98644,0,1.0,0.9960925221443176,##ælde,7.349937094147663e-07,Legal
9549,359,23,10453,0,0.9,0.8964050633308943,har,0.08913784122050757,Legal
9550,359,24,10452,0,0.9,0.8964050632959697,af,0.08913784128306983,Legal
9551,359,25,50694,0,0.9,0.8964050632959697,##gjort,0.08913784128306983,Legal
9552,359,26,89413,0,0.9,0.8963591343839653,sagen,0.08922013515467442,Legal
9553,359,27,11054,0,0.9,0.8963591343839653,ved,0.08922013515467442,Legal
9554,359,28,102,0,0.9,0.8963591343839653,[SEP],0.08922013515467442,Legal
9555,405,0,101,0,1.0,0.9960925221443176,[CLS],7.349937094147663e-07,Legal
9556,405,1,22009,0,1.0,0.9960925221443176,god,7.349937094147663e-07,Legal
9557,405,2,33834,0,1.0,0.9960925221443176,presse,7.349937094147663e-07,Legal
9558,405,3,11401,0,1.0,0.9960925221443176,##ski,7.349937094147663e-07,Legal
9559,405,4,10174,0,1.0,0.9960925221443176,##k,7.349937094147663e-07,Legal
9560,405,5,117,0,1.0,0.9960925221443176,",",7.349937094147663e-07,Legal
9561,405,6,10160,0,1.0,0.9960925221443176,at,7.349937094147663e-07,Legal
9562,405,7,10817,0,1.0,0.9960925221443176,man,7.349937094147663e-07,Legal
9563,405,8,177,0,1.0,0.9960925221443176,i,7.349937094147663e-07,Legal
9564,405,9,93093,0,1.0,0.9960925221443176,blade,7.349937094147663e-07,Legal
9565,405,10,10123,0,1.0,0.9960925221443176,##t,7.349937094147663e-07,Legal
9566,405,11,10303,0,0.9,0.8965800763467087,op,0.08931656933486667,Legal
9567,405,12,83836,0,0.9,0.8965800941140515,##lyse,0.08931653747542413,Legal
9568,405,13,10129,0,1.0,0.9960925221443176,##r,7.349937094147663e-07,Legal
9569,405,14,117,0,0.9,0.8966702834586613,",",0.08908986764911911,Legal
9570,405,15,10160,0,0.9,0.8966702834586613,at,0.08908986764911911,Legal
9571,405,16,83617,0,0.8,0.7971579330284839,kl,0.1586182395450624,Legal
9572,405,17,37247,0,0.8,0.7971579506786839,##ager,0.15861821140502946,Legal
9573,405,18,10136,0,0.9,0.8966703788260929,##en,0.08908988649997902,Legal
9574,405,19,10163,0,0.8,0.7969127108475732,er,0.1585165641514385,Legal
9575,405,20,91962,0,0.9,0.8963756744458806,formand,0.08923204017034,Legal
9576,405,21,10142,0,0.9,0.8963756744240527,for,0.08923204020946206,Legal
9577,405,22,90025,33,0.8,0.7968240742760827,Venstre,0.15842983566991473,Legal
9578,405,23,10107,33,0.8,0.7968090897193179,##s,0.15845371101562053,Legal
9579,405,24,102,0,0.9,0.8963606898672879,[SEP],0.08925889902837479,Legal
9580,1358,0,101,0,1.0,0.9960926175117493,[CLS],7.348812822272067e-07,Legal
9581,1358,1,10150,13,0.8,0.7969451533943357,10,0.15868082069554953,Legal
9582,1358,2,119,13,0.7,0.6974786112514266,.,0.2081226320380182,Legal
9583,1358,3,63772,13,0.7,0.6973450411970589,644,0.20830875800584922,Legal
9584,1358,4,50302,23,0.7,0.6972279996778525,kr,0.2081956706986865,Legal
9585,1358,5,119,23,0.7,0.6972280830901582,.,0.20819572052651164,Legal
9586,1358,6,102,0,0.8,0.7968952723429539,[SEP],0.15864375890541194,Legal
9587,1558,0,101,0,0.8,0.7968952723706024,[CLS],0.15864375886137894,Legal
9588,1558,1,11045,0,0.9,0.8966210988874082,Se,0.08923628988595823,Legal
9589,1558,2,64464,0,1.0,0.996092700958252,##lska,7.347830427306689e-07,Legal
9590,1558,3,20125,0,1.0,0.996092700958252,##bet,7.347830427306689e-07,Legal
9591,1558,4,14963,0,0.8,0.7969173399644205,havde,0.1586085978294825,Legal
9592,1558,5,82492,0,0.8,0.7969731296994723,adresse,0.1584618165367599,Legal
9593,1558,6,177,0,0.7,0.6974587576696649,i,0.20807637157901177,Legal
9594,1558,7,162,0,0.6,0.5978678987856256,Y,0.23782109928652165,Legal
9595,1558,8,10729,0,0.7,0.6972827120800502,##2,0.20815752109215838,Legal
9596,1558,9,118,0,0.7,0.697260544434539,-,0.20818842036960344,Legal
9597,1558,10,10155,0,0.8,0.796782341938524,by,0.1586014873459608,Legal
9598,1558,11,117,0,1.0,0.9960932552814483,",",7.341336335642268e-07,Legal
9599,1558,12,13099,0,1.0,0.9960932552814483,hvor,7.341336335642268e-07,Legal
9600,1558,13,38425,0,1.0,0.9960932552814483,appel,7.341336335642268e-07,Legal
9601,1558,14,70416,0,1.0,0.9960932552814483,##lante,7.341336335642268e-07,Legal
9602,1558,15,10115,0,1.0,0.9960932552814483,##n,7.341336335642268e-07,Legal
9603,1558,16,10303,0,0.9,0.8966267133364454,op,0.08905969125969682,Legal
9604,1558,17,52176,0,0.9,0.8966260159621016,##lys,0.08905955334676444,Legal
9605,1558,18,10216,0,0.9,0.8966260158922523,##te,0.08905955347183385,Legal
9606,1558,19,117,0,0.9,0.8966792169725523,",",0.08913186838432308,Legal
9607,1558,20,10160,0,0.9,0.8966792170074769,at,0.08913186832176297,Legal
9608,1558,21,10279,0,0.8,0.7971422468312085,han,0.15852627584003537,Legal
9609,1558,22,10156,0,0.8,0.7971422469010576,og,0.15852627572886369,Legal
9610,1558,23,57976,0,0.9,0.8966260158922523,hustru,0.08905955347183385,Legal
9611,1558,24,10136,0,0.9,0.896614529407816,##en,0.08924778031132155,Legal
9612,1558,25,14963,0,0.8,0.79719505487883,havde,0.1585309568211112,Legal
9613,1558,26,10491,0,0.9,0.8966730832704343,over,0.08906401829537174,Legal
9614,1558,27,20909,0,0.9,0.8966730833402835,##nat,0.08906401817029916,Legal
9615,1558,28,12392,0,0.8,0.7972597424290143,##tet,0.1584279073246774,Legal
9616,1558,29,177,0,0.8,0.7972597424057313,i,0.15842790736180137,Legal
9617,1558,30,27855,0,0.9,0.8966792170656845,hver,0.08913186821749611,Legal
9618,1558,31,50614,0,0.9,0.8966792170074769,##dagen,0.08913186832176297,Legal
9619,1558,32,10112,0,0.9,0.8966792170656845,##e,0.08913186821749611,Legal
9620,1558,33,102,0,0.9,0.8966792170656845,[SEP],0.08913186821749611,Legal
9621,767,0,101,0,1.0,0.9960925579071045,[CLS],7.349515300347776e-07,Legal
9622,767,1,87147,0,1.0,0.9960925579071045,ky,7.349515300347776e-07,Legal
9623,767,2,11382,0,0.9,0.8965868681341818,##nde,0.08930446227986742,Legal
9624,767,3,14433,0,1.0,0.9960925579071045,##lse,7.349515300347776e-07,Legal
9625,767,4,10452,0,1.0,0.9960927605628968,af,7.347129484003289e-07,Legal
9626,767,5,10151,0,0.9,0.8966262186178937,an,0.08905959342312451,Legal
9627,767,6,21885,0,0.8,0.7971173533678666,##kes,0.15857344944469792,Legal
9628,767,7,10123,0,0.9,0.8966705218772404,##t,0.08908991477657584,Legal
9629,767,8,49210,0,0.9,0.8966705218306743,##æ,0.08908991485996967,Legal
9630,767,9,57974,0,1.0,0.9960927605628968,##vning,7.347129484003289e-07,Legal
9631,767,10,117,0,1.0,0.9960927605628968,",",7.347129484003289e-07,Legal
9632,767,11,10160,0,1.0,0.9960927605628968,at,7.347129484003289e-07,Legal
9633,767,12,20914,0,1.0,0.9960927605628968,firma,7.347129484003289e-07,Legal
9634,767,13,10308,0,0.9,0.8965870707834256,##et,0.08930450238383594,Legal
9635,767,14,65092,33,0.8,0.7967995852523018,pek,0.15842777595006047,Legal
9636,767,15,34131,33,0.7,0.6972698812445742,##aes,0.2080170498620011,Legal
9637,767,16,21247,30,0.6,0.5977348123400589,multi,0.23782168368145196,Legal
9638,767,17,118,30,0.7,0.6974792684894056,-,0.20815247904685236,Legal
9639,767,18,32650,30,0.8,0.7970059127124841,sp,0.15852604495912911,Legal
9640,767,19,110207,30,0.9,0.8964281513821334,##edy,0.0892546220459769,Legal
9641,767,20,11813,30,0.9,0.8964281513821334,##tor,0.0892546220459769,Legal
9642,767,21,32650,30,0.8,0.7968518719892017,sp,0.15866161910666332,Legal
9643,767,22,119,30,0.8,0.7968518719892017,.,0.15866161910666332,Legal
9644,767,23,194,30,0.8,0.7968518719892017,z,0.15866161910666332,Legal
9645,767,24,119,30,0.8,0.7968518719892017,.,0.15866161910666332,Legal
9646,767,25,183,30,0.7,0.6971545394568238,o,0.20813023820710258,Legal
9647,767,26,119,30,0.6,0.597732434226782,.,0.2377770444530923,Legal
9648,767,27,183,30,0.6,0.5977324342326028,o,0.23777704444621447,Legal
9649,767,28,119,30,0.6,0.5977324342733482,.,0.23777704439753924,Legal
9650,767,29,14963,0,0.7,0.6973968646401772,havde,0.2080618342723027,Legal
9651,767,30,260,0,0.8,0.7968191033054609,æ,0.1585971204682916,Legal
9652,767,31,40022,0,0.8,0.7968191032618052,##ndre,0.1585971205378414,Legal
9653,767,32,10123,0,0.9,0.8965164358582115,##t,0.0892559190039238,Legal
9654,767,33,20522,0,0.8,0.7970296810904983,navn,0.15870559602771114,Legal
9655,767,34,10156,0,0.9,0.8966058270045323,og,0.089263427119365,Legal
