,SentenceID,WordIndex,Word,Target,Correct,Confidence,MaxConfidence,Margin,Tokens,Variation,MaxVariation,MarginVar,Domain
2533,95,38,114,0,1.0,0.9716497421264648,0.9716497421264648,0.969268536567688,),0.0013689016532305236,0.0013689016532305236,0.0015997573662909306,News
2534,95,39,10156,0,1.0,0.9791136503219604,0.9791136503219604,0.977229368686676,og,0.0007759395325122397,0.0007759395325122397,0.0009158496486114132,News
2535,95,40,10480,0,1.0,0.9714192092418671,0.9714192092418671,0.9688462674617767,ny,0.0014689835313230403,0.0014689835313230403,0.0017478586625951566,News
2536,95,41,23018,0,1.0,0.9720939815044403,0.9720939815044403,0.9691489815711976,##heden,0.0014599121566100238,0.0014599121566100238,0.001796785580449125,News
2537,95,42,10655,30,0.1,0.09915687097236514,0.4193638265132904,0.3003522753715515,National,0.009243897086543992,0.04814639365268025,0.0741736825251221,News
2538,95,43,48630,30,0.0,0.09582230006344616,0.4657689526677132,0.35034182071685793,##istiske,0.007802119997663124,0.04677447351942341,0.07381776375551359,News
2539,95,44,17357,7,0.0,0.07555967601947486,0.3521223530173302,0.24731574729084968,Vilnius,0.001583469378360174,0.04850929010357181,0.06995661352114199,News
2540,95,45,119,0,1.0,0.9748340606689453,0.9748340606689453,0.9726452112197876,.,0.0012230992362071902,0.0012230992362071902,0.0014419583503899958,News
2541,95,46,102,0,1.0,0.9757512509822845,0.9757512509822845,0.9737873315811157,[SEP],0.0011416466946295501,0.0011416466946295501,0.001331129895083336,News
2542,96,0,101,0,1.0,0.9272746622562409,0.9272746622562409,0.9220537126064301,[CLS],0.008672481001744392,0.008672481001744392,0.009809034887285895,News
2543,96,1,23798,0,1.0,0.8765905797481537,0.8765905797481537,0.8649523079395294,Lang,0.016522300671733527,0.016522300671733527,0.019676997479733453,News
2544,96,2,10107,0,1.0,0.8922374963760376,0.8922374963760376,0.8839639902114869,##s,0.013041730350118857,0.013041730350118857,0.015029889721311062,News
2545,96,3,27164,0,1.0,0.8789358973503113,0.8789358973503113,0.869400429725647,sq,0.015626372948595844,0.015626372948595844,0.018040370295508833,News
2546,96,4,66682,0,1.0,0.8949068784713745,0.8949068784713745,0.8871365368366242,##uas,0.010017255503835542,0.010017255503835542,0.011430231766165411,News
2547,96,5,10237,0,1.0,0.9049177944660187,0.9049177944660187,0.8983036816120148,##h,0.010567174484554478,0.010567174484554478,0.011897582141738958,News
2548,96,6,102,0,1.0,0.9302236914634705,0.9302236914634705,0.9245756566524506,[SEP],0.007354865497393917,0.007354865497393917,0.00844625461773294,News
2549,97,0,101,0,1.0,0.9723506450653077,0.9723506450653077,0.9703173518180848,[CLS],0.001664023841878617,0.001664023841878617,0.0019016132326213156,News
2550,97,1,10666,0,1.0,0.9748421847820282,0.9748421847820282,0.9728229463100433,Det,0.0012443119042888286,0.0012443119042888286,0.0014358830127442347,News
2551,97,2,40564,0,1.0,0.9704555034637451,0.9704555034637451,0.968224436044693,skin,0.0016021160207161243,0.0016021160207161243,0.0018351268306114222,News
2552,97,3,11129,0,1.0,0.973894864320755,0.973894864320755,0.9718410074710846,##ner,0.0012910970120865173,0.0012910970120865173,0.0014872248118161125,News
2553,97,4,102,0,1.0,0.9721672654151916,0.9721672654151916,0.9699158608913422,[SEP],0.0015424767216030942,0.0015424767216030942,0.0017838022275060796,News
2554,98,0,101,0,1.0,0.9790094375610352,0.9790094375610352,0.9775393009185791,[CLS],0.0007325042878355247,0.0007325042878355247,0.0008422497221886261,News
2555,98,1,13026,0,1.0,0.9843890786170959,0.9843890786170959,0.9832518935203552,Men,0.00033913029228486383,0.00033913029228486383,0.0003898392777253435,News
2556,98,2,10349,0,1.0,0.985218060016632,0.985218060016632,0.9841180384159088,det,0.00032411937694817536,0.00032411937694817536,0.0003720471686125748,News
2557,98,3,25304,0,1.0,0.9841515481472015,0.9841515481472015,0.9829902052879333,står,0.0003830766084955783,0.0003830766084955783,0.0004392146743960268,News
2558,98,4,17835,0,1.0,0.9844753742218018,0.9844753742218018,0.983322697877884,dog,0.00035623564081816995,0.00035623564081816995,0.00040959631704499337,News
2559,98,5,15040,0,1.0,0.9838170826435089,0.9838170826435089,0.9826633393764496,fast,0.00039230581497808005,0.00039230581497808005,0.0004470512904393687,News
2560,98,6,117,0,1.0,0.9834782242774963,0.9834782242774963,0.9823104262351989,",",0.0004122291251329103,0.0004122291251329103,0.00047051296315942187,News
2561,98,7,10160,0,1.0,0.9854095041751861,0.9854095041751861,0.9842714548110962,at,0.0003140465582365338,0.0003140465582365338,0.0003636894741495666,News
2562,98,8,40503,0,1.0,0.9750104486942291,0.9750104486942291,0.973116147518158,fil,0.0009191309105783671,0.0009191309105783671,0.0010588478410296885,News
2563,98,9,67137,0,1.0,0.9744029939174652,0.9744029939174652,0.9723199665546417,##tren,0.0008901318023072591,0.0008901318023072591,0.001036843563515397,News
2564,98,10,10112,0,1.0,0.9832721590995789,0.9832721590995789,0.9820060908794404,##e,0.0004214947732657493,0.0004214947732657493,0.00048426934518634116,News
2565,98,11,28780,0,1.0,0.9835145711898804,0.9835145711898804,0.982360965013504,st,0.0004121755582838204,0.0004121755582838204,0.0004688900840161026,News
2566,98,12,67960,0,1.0,0.9838448524475097,0.9838448524475097,0.9826312482357025,##øder,0.0003812482776689308,0.0003812482776689308,0.00043783777720637576,News
2567,98,13,10110,0,1.0,0.9839362859725952,0.9839362859725952,0.9827035784721374,en,0.00037667674449238576,0.00037667674449238576,0.0004317887023921684,News
2568,98,14,105386,0,1.0,0.9727792024612427,0.9727792024612427,0.9706438958644867,dub,0.0011236470796744413,0.0011236470796744413,0.0013158587226016392,News
2569,98,15,10116,0,1.0,0.976245379447937,0.976245379447937,0.9744681596755982,##i,0.0007278964197810465,0.0007278964197810465,0.0008451446534435546,News
2570,98,16,61701,0,1.0,0.9821660339832305,0.9821660339832305,0.9807099401950836,##øs,0.00040707170812414255,0.00040707170812414255,0.0004748840908641583,News
2571,98,17,10127,0,1.0,0.9827040672302246,0.9827040672302246,0.9813573658466339,del,0.00043613082720256097,0.00043613082720256097,0.0005030393456985748,News
2572,98,18,10452,0,1.0,0.9835990786552429,0.9835990786552429,0.9823487341403961,af,0.00040119902724796927,0.00040119902724796927,0.0004624705305392142,News
2573,98,19,66733,0,1.0,0.9822031140327454,0.9822031140327454,0.9808890759944916,probleme,0.0004639122346843295,0.0004639122346843295,0.0005308593991376042,News
2574,98,20,10123,0,1.0,0.9845518052577973,0.9845518052577973,0.9834208548069,##t,0.0003590943871600771,0.0003590943871600771,0.00040987293114330475,News
2575,98,21,119,0,1.0,0.983708781003952,0.983708781003952,0.9825527906417847,.,0.00044162728394216085,0.00044162728394216085,0.0005034809874432257,News
2576,98,22,102,0,1.0,0.981679129600525,0.981679129600525,0.9803791582584381,[SEP],0.0005609966332228567,0.0005609966332228567,0.0006425794405014427,News
2577,99,0,101,0,1.0,0.9709904432296753,0.9709904432296753,0.9684777736663819,[CLS],0.0016242064572077198,0.0016242064572077198,0.0019329616585258692,News
2578,99,1,13026,0,1.0,0.9766597926616669,0.9766597926616669,0.9747733473777771,Men,0.00081945096888564,0.00081945096888564,0.000954798966397874,News
2579,99,2,18728,0,1.0,0.9558856725692749,0.9558856725692749,0.9512886643409729,ingen,0.001186842501510341,0.001186842501510341,0.001400634952758537,News
2580,99,3,66452,0,1.0,0.9004077076911926,0.9004077076911926,0.8878375649452209,kommuner,0.007857481816945863,0.007857481816945863,0.01020213852775967,News
2581,99,4,177,0,1.0,0.8917650759220124,0.8917650759220124,0.8760543525218963,i,0.01640668084869933,0.01640668084869933,0.022978985702915684,News
2582,99,5,91519,25,0.8,0.29309811452403667,0.43648345172405245,0.31461386680603026,Syd,0.02773426966375437,0.037533321998620126,0.058778774698609634,News
2583,99,6,118,25,0.8,0.2760597955435514,0.40168520510196687,0.26857886984944346,-,0.02513535394277714,0.034366985536311526,0.0568132818617994,News
2584,99,7,10156,11,0.0,0.05431893020868302,0.3436808496713638,0.20324616730213166,og,0.002234629247898019,0.050144333092712504,0.07972272835081749,News
2585,99,8,156,11,0.0,0.04726608763448894,0.4224977970123291,0.2981255166232586,S,0.0014427885673815896,0.0349882792813891,0.05414450237269299,News
2586,99,9,88555,11,0.0,0.03736895464826375,0.43255537897348406,0.29691032245755195,##ønder,0.0009074317706108837,0.035393096803721776,0.05976904662762252,News
2587,99,10,93104,11,0.0,0.03992524070199579,0.45776086300611496,0.3265683397650719,##jylland,0.0010311824076582692,0.04008805975110562,0.06644525884163975,News
2588,99,11,10905,0,1.0,0.9769555032253265,0.9769555032253265,0.9749964773654938,kan,0.0008615720008082306,0.0008615720008082306,0.0010081644214553266,News
2589,99,12,181,0,1.0,0.9741070508956909,0.9741070508956909,0.9722150146961213,m,0.0011646927462857094,0.0011646927462857094,0.0013333373199344934,News
2590,99,13,55228,0,1.0,0.9723271608352662,0.9723271608352662,0.9700211644172668,##øn,0.0013180689570701533,0.0013180689570701533,0.0015448906098983173,News
2591,99,14,27495,0,1.0,0.9769481360912323,0.9769481360912323,0.9751240611076355,##stre,0.0008610132788323101,0.0008610132788323101,0.000998793019255828,News
2592,99,15,10131,0,1.0,0.9791747689247131,0.9791747689247131,0.9775315761566162,et,0.0006574958725211388,0.0006574958725211388,0.0007530108019673775,News
2593,99,16,19068,0,1.0,0.9736156225204468,0.9736156225204468,0.9715943396091461,decide,0.0011318879294600491,0.0011318879294600491,0.0013047546193628887,News
2594,99,17,12785,0,1.0,0.9771004796028138,0.9771004796028138,0.9752320528030396,##ret,0.0008015593475283822,0.0008015593475283822,0.0009273892466444524,News
2595,99,18,10491,0,1.0,0.9765108764171601,0.9765108764171601,0.9747547030448913,over,0.0009208838388491713,0.0009208838388491713,0.0010578573061172845,News
2596,99,19,14836,0,1.0,0.9722378969192504,0.9722378969192504,0.9701907873153687,##sku,0.0012641420836152404,0.0012641420836152404,0.0014447414474760478,News
2597,99,20,10162,0,1.0,0.9725888788700103,0.9725888788700103,0.9705512464046478,##d,0.0011842934548035441,0.0011842934548035441,0.00136000284216383,News
2598,99,21,10452,0,1.0,0.9713537871837616,0.9713537871837616,0.9690765321254731,af,0.0013419191299157162,0.0013419191299157162,0.0015504313131238588,News
2599,99,22,108498,0,1.0,0.9635187447071075,0.9635187447071075,0.9601521790027618,kvinder,0.0015647488327043748,0.0015647488327043748,0.0018688230837030418,News
2600,99,23,177,0,1.0,0.9703627228736877,0.9703627228736877,0.9679033994674683,i,0.0013961936662873597,0.0013961936662873597,0.0016310842775959602,News
2601,99,24,14195,0,1.0,0.9662845492362976,0.9662845492362976,0.9633059740066529,denne,0.0014731712040523346,0.0014731712040523346,0.0017266123815888076,News
2602,99,25,76400,0,1.0,0.9621804594993592,0.9621804594993592,0.9586302280426026,alder,0.0015212068255900134,0.0015212068255900134,0.001817320390927932,News
2603,99,26,58283,0,1.0,0.971388989686966,0.971388989686966,0.9689151823520661,##sgruppe,0.0010734588437710001,0.0010734588437710001,0.0012638212653094528,News
2604,99,27,18542,0,1.0,0.9726306021213531,0.9726306021213531,0.9703627049922943,selv,0.0013635262078559051,0.0013635262078559051,0.001596579965448832,News
2605,99,28,10209,0,1.0,0.967394906282425,0.967394906282425,0.9646605789661408,om,0.002089552017120901,0.002089552017120901,0.0024548010335290727,News
2606,99,29,30186,25,0.8,0.40145906517282126,0.5311126843094826,0.4217636287212372,Ko,0.061019271274860475,0.04189025365220733,0.0638737659979832,News
2607,99,30,61198,25,0.8,0.3854627288877964,0.5139675348997116,0.3990199610590935,##lding,0.06240976826957956,0.046196445389073845,0.07179504850528824,News
2608,99,31,37683,11,0.0,0.03553290402051061,0.4528941258788109,0.3124528914690018,Kommune,0.0006435162695306688,0.04268997522702831,0.07479942560849123,News
2609,99,32,118,0,1.0,0.9393803000450134,0.9393803000450134,0.9333382308483124,-,0.00606248538517903,0.00606248538517903,0.007397579251647421,News
2610,99,33,10181,0,1.0,0.9639817595481872,0.9639817595481872,0.9605845093727112,som,0.002071605703262094,0.002071605703262094,0.002478217985433986,News
2611,99,34,10140,0,1.0,0.9600657224655151,0.9600657224655151,0.9563688158988952,den,0.0023604135351376954,0.0023604135351376954,0.0027959018130408707,News
2612,99,35,34364,0,1.0,0.9571842074394226,0.9571842074394226,0.9527302503585815,eneste,0.002466921326481355,0.002466921326481355,0.003047273467674074,News
2613,99,36,118,0,1.0,0.9657540678977966,0.9657540678977966,0.9625921845436096,-,0.0017705070856466423,0.0017705070856466423,0.0021082750883209657,News
2614,99,37,10509,0,1.0,0.9758760154247283,0.9758760154247283,0.9739336729049682,ligger,0.0010030273720424885,0.0010030273720424885,0.0011663455683547852,News
2615,99,38,106665,0,1.0,0.9774718403816223,0.9774718403816223,0.975627064704895,tæt,0.0008734536715414266,0.0008734536715414266,0.0010213425222382,News
2616,99,39,10217,0,1.0,0.9727462112903595,0.9727462112903595,0.9706959843635559,på,0.0012392266242699536,0.0012392266242699536,0.0014219640625461238,News
2617,99,40,119,0,1.0,0.9778325080871582,0.9778325080871582,0.9760476171970367,.,0.0008395652339692106,0.0008395652339692106,0.000976776951311855,News
2618,99,41,102,0,1.0,0.9771498680114746,0.9771498680114746,0.975214034318924,[SEP],0.0009436570983760359,0.0009436570983760359,0.0011119899886198326,News
2619,100,0,101,0,1.0,0.9801522433757782,0.9801522433757782,0.9786489486694336,[CLS],0.0007279105030253063,0.0007279105030253063,0.0008442725919250904,News
2620,100,1,14592,0,1.0,0.9404801726341248,0.9404801726341248,0.9339858233928681,Rome,0.0016156531868183777,0.0016156531868183777,0.0020028536972975883,News
2621,100,2,21285,0,1.0,0.9051788866519928,0.9051788866519928,0.892010360956192,##rda,0.003440766864753932,0.003440766864753932,0.0045356345138637625,News
2622,100,3,33324,0,1.0,0.9589415371418,0.9589415371418,0.9544578194618225,##mmen,0.0008763144793711675,0.0008763144793711675,0.0010670835991135163,News
2623,100,4,10905,0,1.0,0.9834945738315582,0.9834945738315582,0.9821226477622986,kan,0.00042188507760588574,0.00042188507760588574,0.0004934570268338233,News
2624,100,5,11638,0,1.0,0.9830701291561127,0.9830701291561127,0.9817348659038544,ikke,0.00040778752262330184,0.00040778752262330184,0.00047325701187578067,News
2625,100,6,10452,0,1.0,0.982841408252716,0.982841408252716,0.9813998281955719,af,0.00042870264224617924,0.00042870264224617924,0.0005032685225824096,News
2626,100,7,10349,0,1.0,0.9824187338352204,0.9824187338352204,0.9810009360313415,det,0.00044569273544471584,0.00044569273544471584,0.000516098834408183,News
2627,100,8,16527,0,1.0,0.9686487555503845,0.9686487555503845,0.9663479149341583,sta,0.0013785338073540741,0.0013785338073540741,0.001587142206248906,News
2628,100,9,10174,0,1.0,0.9699593484401703,0.9699593484401703,0.9677478849887848,##k,0.0012385554854036584,0.0012385554854036584,0.0014320715535888339,News
2629,100,10,32650,0,1.0,0.9793042421340943,0.9793042421340943,0.9777949750423431,sp,0.0006237454920308494,0.0006237454920308494,0.000708609670679472,News
2630,100,11,18437,0,1.0,0.9783720433712005,0.9783720433712005,0.9767721772193909,##ør,0.0006912068623531199,0.0006912068623531199,0.0007891051222605938,News
2631,100,12,15703,0,1.0,0.9766343772411347,0.9766343772411347,0.9750046849250793,##gs,0.0006818351168884717,0.0006818351168884717,0.0007650695966559341,News
2632,100,13,50186,0,1.0,0.9819408416748047,0.9819408416748047,0.9804967939853668,##mål,0.00048470076430021434,0.00048470076430021434,0.000560862313873578,News
2633,100,14,10126,0,1.0,0.9827495276927948,0.9827495276927948,0.9812860608100891,se,0.00044627952898995454,0.00044627952898995454,0.0005227936512758903,News
2634,100,15,117,0,1.0,0.9836846351623535,0.9836846351623535,0.9823631227016449,",",0.0004167613898759725,0.0004167613898759725,0.0004864494573162758,News
2635,100,16,10209,0,1.0,0.9838446974754333,0.9838446974754333,0.9825152039527894,om,0.0003739245981293493,0.0003739245981293493,0.00043855817406409866,News
2636,100,17,10349,0,1.0,0.9831449031829834,0.9831449031829834,0.9818393409252166,det,0.00042777627300139893,0.00042777627300139893,0.0004915759302996393,News
2637,100,18,10163,0,1.0,0.9832831978797912,0.9832831978797912,0.9820068001747131,er,0.0004454553698339224,0.0004454553698339224,0.0005131101133470395,News
2638,100,19,10275,0,1.0,0.9822815179824829,0.9822815179824829,0.9809123635292053,til,0.0005116083058040033,0.0005116083058040033,0.0005907708077658924,News
2639,100,20,10575,0,1.0,0.979923689365387,0.979923689365387,0.9785451769828797,##f,0.0006356691478161736,0.0006356691478161736,0.0007182161760793804,News
2640,100,21,98644,0,1.0,0.9830689907073975,0.9830689907073975,0.9817779719829559,##ælde,0.00042312048806593335,0.00042312048806593335,0.0004869837782752385,News
2641,100,22,10123,0,1.0,0.9823926687240601,0.9823926687240601,0.9809985101222992,##t,0.00048545511858009147,0.00048545511858009147,0.0005613181814357304,News
2642,100,23,119,0,1.0,0.9832977712154388,0.9832977712154388,0.9820501208305359,.,0.00048574466771103883,0.00048574466771103883,0.0005582291448789078,News
2643,100,24,102,0,1.0,0.9822410821914673,0.9822410821914673,0.9808977663516998,[SEP],0.0005817735566238014,0.0005817735566238014,0.0006713272158492956,News
2644,101,0,101,0,1.0,0.976401823759079,0.976401823759079,0.9745753169059753,[CLS],0.0009871154348069311,0.0009871154348069311,0.0011490679780459347,News
2645,101,1,104201,0,1.0,0.9795130908489227,0.9795130908489227,0.9780156433582305,Derfor,0.0006529532032957166,0.0006529532032957166,0.000746287428454231,News
2646,101,2,10930,0,1.0,0.9794179797172546,0.9794179797172546,0.9779248058795929,blev,0.0007169236806042534,0.0007169236806042534,0.0008174695778095396,News
2647,101,3,10114,18,0.3,0.14456314442213625,0.47697913497686384,0.3913701742887497,to,0.01504441355436556,0.07093557373382924,0.10173232702592667,News
2648,101,4,11678,3,0.0,0.06257705620955675,0.4055516228079796,0.3050110571086407,ug,0.0029945747828678862,0.061723770741338765,0.08967612203684616,News
2649,101,5,10901,3,0.1,0.06438225388992577,0.47936523258686065,0.3977155745029449,##ers,0.003418652784129717,0.05721254204090215,0.0827796620804988,News
2650,101,6,23005,0,1.0,0.9090413868427276,0.9090413868427276,0.8983634769916534,ju,0.01611054221231857,0.01611054221231857,0.020842504656683372,News
2651,101,7,79679,0,1.0,0.9224530637264252,0.9224530637264252,0.9149504125118255,##lef,0.010242069131934563,0.010242069131934563,0.012575342322352903,News
2652,101,8,25433,0,1.0,0.9493528425693512,0.9493528425693512,0.9448707222938537,##erie,0.004717801468044094,0.004717801468044094,0.00565505936728016,News
2653,101,9,177,0,1.0,0.8967270135879517,0.8967270135879517,0.8806051403284073,i,0.027729156593001247,0.027729156593001247,0.039032228167988965,News
2654,101,10,29981,25,0.8,0.37591554219834505,0.5029527381062507,0.3871711201965809,Fl,0.07871229084705936,0.06447436878517768,0.09865147518592102,News
2655,101,11,12457,25,0.8,0.3916179181076586,0.5179013952612876,0.40306454002857206,##ens,0.07975495936665107,0.06263355464848594,0.09651529358696023,News
2656,101,12,18026,25,0.8,0.39487867229618134,0.5346464872360229,0.4272443361580372,##borg,0.07839427494867654,0.05994380038050636,0.09177556778123472,News
2657,101,13,22278,0,1.0,0.981198000907898,0.981198000907898,0.9797391414642334,ud,0.0005834759429616552,0.0005834759429616552,0.0006726776851492389,News
2658,101,14,20095,0,1.0,0.9800102829933166,0.9800102829933166,0.9785427510738373,##sat,0.0006237089181473722,0.0006237089181473722,0.000709813196776885,News
2659,101,15,10142,0,1.0,0.980333125591278,0.980333125591278,0.9788364350795746,for,0.0006531082795434884,0.0006531082795434884,0.0007508513021065611,News
2660,101,16,10104,0,1.0,0.9753097534179688,0.9753097534179688,0.973417317867279,de,0.0009770802166899272,0.0009770802166899272,0.0011155426640372923,News
2661,101,17,10172,0,1.0,0.9699756443500519,0.9699756443500519,0.9674377143383026,med,0.0015605175666170011,0.0015605175666170011,0.0018316286718858877,News
2662,101,18,10354,0,1.0,0.9647546172142029,0.9647546172142029,0.9618644118309021,##ar,0.0021023267988221047,0.0021023267988221047,0.0024547963904105073,News
2663,101,19,11044,0,1.0,0.9708088457584381,0.9708088457584381,0.9686040818691254,##be,0.0014490918586148285,0.0014490918586148285,0.001673538167519304,News
2664,101,20,107404,0,1.0,0.9711018025875091,0.9711018025875091,0.9687648713588715,##jder,0.001349926894668876,0.001349926894668876,0.001575536868695515,News
2665,101,21,10112,0,1.0,0.972619104385376,0.972619104385376,0.9705211699008942,##e,0.0012706116228200412,0.0012706116228200412,0.001466296274958303,News
2666,101,22,117,0,1.0,0.975503432750702,0.975503432750702,0.973707640171051,",",0.000999908314994826,0.000999908314994826,0.0011464808997055799,News
2667,101,23,10118,0,1.0,0.9741599082946777,0.9741599082946777,0.9721101462841034,der,0.0011406133602099545,0.0011406133602099545,0.0013238414959072385,News
2668,101,24,14963,0,1.0,0.9758787989616394,0.9758787989616394,0.9740067064762116,havde,0.000995387435023929,0.000995387435023929,0.0011482584874005753,News
2669,101,25,45608,0,1.0,0.9786962270736694,0.9786962270736694,0.977144432067871,lys,0.0007527104592000456,0.0007527104592000456,0.0008609217377701839,News
2670,101,26,10123,0,1.0,0.9766934752464295,0.9766934752464295,0.9749852299690247,##t,0.0009994131223359658,0.0009994131223359658,0.0011440366424479008,News
2671,101,27,10275,0,1.0,0.9778158605098725,0.9778158605098725,0.9761082589626312,til,0.0008907585384942606,0.0008907585384942606,0.0010276512419043016,News
2672,101,28,10160,0,1.0,0.9787311017513275,0.9787311017513275,0.9770140409469604,at,0.0007732853905853078,0.0007732853905853078,0.000896975347998961,News
2673,101,29,30137,0,1.0,0.9790687024593353,0.9790687024593353,0.9775257587432862,gå,0.0007311885797885865,0.0007311885797885865,0.0008367900028935083,News
2674,101,30,10217,0,1.0,0.9772207856178283,0.9772207856178283,0.9755022346973419,på,0.0009077162181503695,0.0009077162181503695,0.0010377714105097267,News
2675,101,31,63748,0,1.0,0.9793576300144196,0.9793576300144196,0.9777597844600677,arbejde,0.0007022840711522704,0.0007022840711522704,0.0008085752145287372,News
2676,101,32,119,0,1.0,0.9805240750312805,0.9805240750312805,0.9790929079055786,.,0.000654244605769918,0.000654244605769918,0.0007468627840039232,News
2677,101,33,102,0,1.0,0.9800080537796021,0.9800080537796021,0.9785384654998779,[SEP],0.0007301269700383274,0.0007301269700383274,0.0008353344990885603,News
2678,102,0,101,0,1.0,0.9748234152793884,0.9748234152793884,0.9729677319526673,[CLS],0.0011041684683100073,0.0011041684683100073,0.001264206266935588,News
2679,102,1,107,0,1.0,0.9802653193473816,0.9802653193473816,0.9788633346557617,"""",0.0004879933749109,0.0004879933749109,0.0005484916834448939,News
2680,102,2,10190,0,1.0,0.9795935153961182,0.9795935153961182,0.9778073787689209,De,0.00038687690420857734,0.00038687690420857734,0.000432104429094835,News
2681,102,3,12435,0,1.0,0.9742507636547089,0.9742507636547089,0.9718835890293122,andre,0.00048289081548009706,0.00048289081548009706,0.0005454677713987977,News
2682,102,4,17183,0,1.0,0.9823643267154694,0.9823643267154694,0.980927687883377,skal,0.00046292119322988157,0.00046292119322988157,0.0005309129313566885,News
2683,102,5,81644,0,1.0,0.9821453213691711,0.9821453213691711,0.9807439804077148,stå,0.0004741771709772991,0.0004741771709772991,0.0005383119531879287,News
2684,102,6,53550,0,1.0,0.9828035712242127,0.9828035712242127,0.9814771413803101,tidlig,0.0004354769191840547,0.0004354769191840547,0.0004894825658716684,News
2685,102,7,10123,0,1.0,0.9834699988365173,0.9834699988365173,0.9821764290332794,##t,0.00043919756494062765,0.00043919756494062765,0.0004999144519100085,News
2686,102,8,10303,0,1.0,0.9832857191562653,0.9832857191562653,0.9819711446762085,op,0.00040347267044285926,0.00040347267044285926,0.00045665879646108467,News
2687,102,9,117,0,1.0,0.9821464478969574,0.9821464478969574,0.9807636499404907,",",0.0004873782919179703,0.0004873782919179703,0.0005553882986242798,News
2688,102,10,32508,0,1.0,0.9830808281898499,0.9830808281898499,0.9817043304443359,hvis,0.0004185847665682729,0.0004185847665682729,0.00048124770908955825,News
2689,102,11,10104,0,1.0,0.9812865495681763,0.9812865495681763,0.9797798871994019,de,0.00045359696325718345,0.00045359696325718345,0.0005129636841678575,News
2690,102,12,17183,0,1.0,0.9826411008834839,0.9826411008834839,0.9812211692333221,skal,0.00045701958296930913,0.00045701958296930913,0.0005247978143680498,News
2691,102,13,86322,0,1.0,0.9828195154666901,0.9828195154666901,0.9814383447170257,slå,0.0004447044328827942,0.0004447044328827942,0.0005077419600563716,News
2692,102,14,10427,0,1.0,0.9825613975524903,0.9825613975524903,0.981210470199585,os,0.00043024936272772146,0.00043024936272772146,0.00048625598313591924,News
2693,102,15,117,0,1.0,0.9818643569946289,0.9818643569946289,0.9804485619068146,",",0.0004973511035822752,0.0004973511035822752,0.0005688559118155823,News
2694,102,16,10142,0,1.0,0.9824024617671967,0.9824024617671967,0.981054151058197,for,0.0004598498679733964,0.0004598498679733964,0.0005257976230355155,News
2695,102,17,13956,0,1.0,0.983151125907898,0.983151125907898,0.9817801594734192,vi,0.0004038710951404311,0.0004038710951404311,0.0004645738675682764,News
2696,102,18,10163,0,1.0,0.9823823869228363,0.9823823869228363,0.980985826253891,er,0.0004893320462054263,0.0004893320462054263,0.0005621645405081565,News
2697,102,19,10131,0,1.0,0.9826938390731812,0.9826938390731812,0.9812597751617431,et,0.0004524769422337726,0.0004524769422337726,0.0005188841554057432,News
2698,102,20,18500,0,1.0,0.9811579585075378,0.9811579585075378,0.9797333419322968,hold,0.0005349708521855234,0.0005349708521855234,0.0006050238872848367,News
2699,102,21,117,0,1.0,0.9821221768856049,0.9821221768856049,0.9807846546173096,",",0.0004760895479374836,0.0004760895479374836,0.0005407986919415464,News
2700,102,22,10181,0,1.0,0.9833338260650635,0.9833338260650635,0.98200364112854,som,0.00042405472716851024,0.00042405472716851024,0.0004877005477878526,News
2701,102,23,41647,0,1.0,0.984118515253067,0.984118515253067,0.9828114986419678,aldrig,0.00039549639155499254,0.00039549639155499254,0.00045793675924542764,News
2702,102,24,38523,0,1.0,0.9833848059177399,0.9833848059177399,0.9821434319019318,sl,0.0004417639409858865,0.0004417639409858865,0.0005005322320558392,News
2703,102,25,102295,0,1.0,0.9838902950286865,0.9838902950286865,0.9826437413692475,##app,0.00040326849296263846,0.00040326849296263846,0.0004600066999124764,News
2704,102,26,10165,0,1.0,0.9839476346969604,0.9839476346969604,0.9826491236686706,##er,0.0004240745785942579,0.0004240745785942579,0.0004886815376580956,News
2705,102,27,10452,0,1.0,0.9838280200958252,0.9838280200958252,0.9824993431568145,af,0.0003954047438624286,0.0003954047438624286,0.0004553553671819443,News
2706,102,28,107,0,1.0,0.9791315495967865,0.9791315495967865,0.9774355709552764,"""",0.0005905802151909611,0.0005905802151909611,0.0006727032613938278,News
2707,102,29,117,0,1.0,0.9758842647075653,0.9758842647075653,0.9739915907382966,",",0.0008763389832235544,0.0008763389832235544,0.0010141629560600407,News
2708,102,30,10142,0,1.0,0.9781895220279694,0.9781895220279694,0.9764555752277374,for,0.0007197761750684961,0.0007197761750684961,0.0008330301030422404,News
2709,102,31,38255,0,1.0,0.9770632326602936,0.9770632326602936,0.9753170013427734,##klar,0.0007930992057072572,0.0007930992057072572,0.0009071817929665827,News
2710,102,32,10165,0,1.0,0.9781355321407318,0.9781355321407318,0.9763911426067352,##er,0.0007162197348282362,0.0007162197348282362,0.0008279891762373737,News
2711,102,33,10279,0,1.0,0.9780016064643859,0.9780016064643859,0.976291811466217,han,0.0006086831532356029,0.0006086831532356029,0.0006982626170193385,News
2712,102,34,29131,0,1.0,0.977448695898056,0.977448695898056,0.9756448268890381,succes,0.0007822557904109219,0.0007822557904109219,0.0008980866283799571,News
2713,102,35,112,0,1.0,0.9758726358413696,0.9758726358413696,0.9740104377269745,',0.000747422922956531,0.000747422922956531,0.0008607002600891534,News
