,SentenceID,WordIndex,Word,Target,Correct,Confidence,Tokens,Variation,Domain
911,228,21,49431,0,0.8,0.7962861484982569,##adt,0.15833278746203236,News
912,228,22,15195,0,0.81,0.8062229106590894,være,0.15231726655274577,News
913,228,23,19132,0,0.88,0.8758963760853657,tom,0.10453400294076612,News
914,228,24,19390,0,0.83,0.8261562470705394,##mel,0.13966660259708752,News
915,228,25,105111,0,0.85,0.8460180674459843,##fing,0.1262217179536243,News
916,228,26,45084,0,0.89,0.885849839754228,##erre,0.09692203663017666,News
917,228,27,16039,0,0.86,0.855987279695255,##gel,0.11920846694889914,News
918,228,28,118,0,0.86,0.8559971819101339,-,0.11919663812418779,News
919,228,29,92747,0,0.81,0.8064842356621011,ligesom,0.1519573934696776,News
920,228,30,13484,0,0.79,0.78658492023078,min,0.16385383129657305,News
921,228,31,13301,0,0.86,0.8562407282466302,far,0.11874724490032582,News
922,228,32,117,0,0.83,0.8264003291547124,",",0.1392583761490597,News
923,228,33,208,0,0.8,0.7965772789574476,«,0.15796179067697436,News
924,228,34,10453,0,0.81,0.8062678961491656,har,0.15231476730800664,News
925,228,35,10279,0,0.83,0.8264165109500755,han,0.1392470558184162,News
926,228,36,40183,0,0.81,0.8065234579652315,eks,0.15192459541033151,News
927,228,37,34805,0,0.85,0.8463248363231105,##ister,0.1257857784665547,News
928,228,38,10308,0,0.81,0.8065361434268198,##et,0.1519514842034346,News
929,228,39,119,0,0.88,0.8761986193498523,.,0.1041098383683467,News
930,228,40,102,0,0.86,0.8562949454857153,[SEP],0.11876842887755211,News
931,107,0,101,0,0.86,0.8562966095841511,[CLS],0.1187613264453235,News
932,107,1,69519,0,0.86,0.8560038504765544,Og,0.119157070545779,News
933,107,2,77493,28,0.87,0.8659423810860153,Holger,0.1119548118518467,News
934,107,3,33884,13,0.87,0.8659789090399136,Fr,0.11197444979330103,News
935,107,4,23433,13,0.9,0.8957891729688708,##ever,0.08910107953478025,News
936,107,5,10123,13,0.87,0.8659457797744108,##t,0.11196845495531971,News
937,107,6,174,0,0.92,0.9156798908687779,f,0.07287852532379346,News
938,107,7,23540,0,0.87,0.8659592765137495,##ø,0.11193762680055729,News
939,107,8,10815,0,0.84,0.8360942778765093,##ler,0.13304470727510684,News
940,107,9,11546,0,0.85,0.8460430963885301,sig,0.1262051687149151,News
941,107,10,11638,0,0.87,0.8659474815809517,ikke,0.11195554342736697,News
942,107,11,21566,0,0.88,0.8758992582613427,helt,0.1045252824705681,News
943,107,12,12543,0,0.86,0.8562220281595364,så,0.11876197901634658,News
944,107,13,35350,0,0.84,0.8363360506967729,fri,0.1326134982766427,News
945,107,14,10181,0,0.86,0.855979535764709,som,0.11917130001157136,News
946,107,15,10104,0,0.85,0.8460477939900011,de,0.12619385052622753,News
947,107,16,58133,0,0.89,0.8858497660698231,kol,0.09689946718389994,News
948,107,17,66501,0,0.91,0.9057501236199096,##leger,0.08107153656596912,News
949,107,18,117,0,0.85,0.8460606462782926,",",0.12620185135846348,News
950,107,19,10118,0,0.85,0.8460685738343091,der,0.12618685204625504,News
951,107,20,10453,0,0.83,0.8261341280530905,har,0.1396413031141784,News
952,107,21,106742,0,0.81,0.8062262023215954,placer,0.15231906012003568,News
953,107,22,10308,0,0.85,0.8460024696111214,##et,0.12619592810228727,News
954,107,23,10142,0,0.87,0.8658953893199941,for,0.11196522117189572,News
955,107,24,10452,0,0.87,0.8659266549088989,af,0.11195898714087361,News
956,107,25,10575,0,0.87,0.865936162164453,##f,0.1119587555093951,News
957,107,26,71098,0,0.86,0.8560140631620743,##ødt,0.11916852685277153,News
958,107,27,119,0,0.9,0.8958023416390642,.,0.0890872325462212,News
959,107,28,102,0,0.89,0.8858224607238299,[SEP],0.09694074454509646,News
960,24,0,101,0,0.87,0.8659237059340376,[CLS],0.11197999077914822,News
961,24,1,10407,5,0.82,0.8161753442441113,100,0.14611135575807513,News
962,24,2,27728,0,0.84,0.8360602560491134,bor,0.1330372499953939,News
963,24,3,22976,0,0.86,0.8559837274679921,##gere,0.11916248129613295,News
964,24,4,37283,0,0.81,0.806284312845055,uden,0.15237560261412114,News
965,24,5,59541,0,0.81,0.8062995868556391,hjem,0.15236253523034377,News
966,24,6,10627,0,0.85,0.8460879685206237,##me,0.12621797874820628,News
967,24,7,10418,0,0.82,0.8162341739849217,##j,0.14611123048902605,News
968,24,8,49210,0,0.8,0.796352166971301,##æ,0.15838887544016614,News
969,24,9,35451,0,0.81,0.806252752583423,##lp,0.15235969893920887,News
970,24,10,177,0,0.83,0.8261405374898823,i,0.1396658130023143,News
971,24,11,10912,21,0.91,0.9057327884405094,Es,0.08105945865174155,News
972,24,12,78521,21,0.83,0.8261483581699577,##bjerg,0.1396577372069663,News
973,24,13,102,0,0.86,0.8559993539973948,[SEP],0.11916844055593302,News
974,265,0,101,0,0.87,0.8659269851288264,[CLS],0.11195403882785815,News
975,265,1,10190,0,0.87,0.8659316696799578,De,0.11195648819310706,News
976,265,2,98572,0,0.84,0.8361585722864402,finde,0.1329106785904769,News
977,265,3,10129,0,0.81,0.8063139141943975,##r,0.15219118644949206,News
978,265,4,17610,0,0.88,0.8758686182808743,deres,0.10452098319258873,News
979,265,5,22278,0,0.86,0.8559955670048658,ud,0.11916520164191902,News
980,265,6,10174,0,0.87,0.8659510812140797,##k,0.11194168249406904,News
981,265,7,22674,0,0.87,0.8659700786165923,##år,0.11193901621788646,News
982,265,8,10238,0,0.83,0.8261431405429903,##ne,0.13967418453384414,News
983,265,9,177,0,0.86,0.8560026045353879,i,0.11920841117195118,News
984,265,10,15180,0,0.9,0.8957948278158073,stor,0.08911603302503661,News
985,265,11,40637,0,0.85,0.8460460264044377,##byen,0.12622989560092326,News
986,265,12,117,0,0.82,0.8161740665217075,",",0.1461056607699641,News
987,265,13,13099,0,0.88,0.875903695209272,hvor,0.1045199791122978,News
988,265,14,10104,0,0.9,0.8958040721187718,de,0.08907978538669946,News
989,265,15,11443,0,0.93,0.9256322478441871,også,0.06443943132862721,News
990,265,16,10453,0,0.94,0.9358278947537474,har,0.05539070971994765,News
991,265,17,96101,0,0.88,0.8761354582431886,fået,0.10411738469686499,News
992,265,18,17610,0,0.9,0.896049520354245,deres,0.08866609756841128,News
993,265,19,22278,0,0.88,0.8761494708179817,ud,0.10412246429140475,News
994,265,20,87864,0,0.9,0.8958044687269648,##dannelse,0.08908802134788858,News
995,265,21,10156,0,0.88,0.8758793205248003,og,0.10455769924981972,News
996,265,22,10453,0,0.83,0.8261537470444454,har,0.13966983897088284,News
997,265,23,10347,0,0.84,0.8361163963437866,be,0.13303114494516527,News
998,265,24,17113,0,0.87,0.8659645207577705,##gy,0.11193989060528989,News
999,265,25,33096,0,0.86,0.8560118740579855,##ndt,0.11917669274461035,News
1000,265,26,17610,0,0.93,0.925650761010911,deres,0.0644371445734179,News
1001,265,27,10163,0,0.95,0.945549221708061,er,0.04700481339835937,News
1002,265,28,104630,0,0.9,0.8958108101645484,##hver,0.08906780357698851,News
1003,265,29,88558,0,0.86,0.8559996927823522,##vska,0.11916454436637575,News
1004,265,30,24874,0,0.88,0.8758774923147211,##rri,0.10454585949195502,News
1005,265,31,12122,0,0.87,0.8659086796981137,##ere,0.11198434252577676,News
1006,265,32,119,0,0.88,0.8758716635702513,.,0.10455491966275213,News
1007,265,33,102,0,0.88,0.8762327001062659,[SEP],0.10392500998055444,News
1008,227,0,101,0,0.86,0.8562619156887377,[CLS],0.11871784611537356,News
1009,227,1,10159,17,0.82,0.8161634481356669,La,0.14611728809104063,News
1010,227,2,84615,17,0.85,0.8460165981388491,##dega,0.12621403746327683,News
1011,227,3,47133,17,0.83,0.8261197457525487,##ards,0.1396722096126749,News
1012,227,4,49268,17,0.89,0.8858340019316165,##vej,0.09691937646044808,News
1013,227,5,117,0,0.93,0.925634682979362,",",0.06444346143607105,News
1014,227,6,10159,17,0.92,0.9156862447754611,La,0.07285755127650807,News
1015,227,7,84615,17,0.91,0.9061087081338337,##dega,0.08041344648476033,News
1016,227,8,47133,17,0.87,0.8662084354350008,##ards,0.11150608009667323,News
1017,227,9,49268,17,0.89,0.8861161861307483,##vej,0.09645540596102997,News
1018,227,10,33882,0,0.92,0.915955187562613,tons,0.07239202805258195,News
1019,227,11,13844,0,0.86,0.8560035264258294,##vis,0.11917409929998511,News
1020,227,12,38932,17,0.86,0.8559977829948912,Arne,0.11918351596089151,News
1021,227,13,44173,17,0.84,0.8361021447680469,##gård,0.13302736669079818,News
1022,227,14,102,0,0.81,0.8062310610304121,[SEP],0.15233583695956085,News
1023,229,0,101,0,0.82,0.8161938749645197,[CLS],0.1460994493975701,News
1024,229,1,10666,0,0.85,0.8460443348778063,Det,0.12619966192610232,News
1025,229,2,90055,0,0.87,0.8659184473640926,gør,0.11196456376147458,News
1026,229,3,42939,0,0.87,0.8663110806633632,heller,0.11134815049294235,News
1027,229,4,11638,0,0.88,0.8761824439240808,ikke,0.10406083807213067,News
1028,229,5,12543,0,0.9,0.8960723993410283,så,0.08860655901434564,News
1029,229,6,23402,0,0.88,0.8758904822813747,meget,0.10453663805577246,News
1030,229,7,117,0,0.87,0.8659601229870532,",",0.1119628005420452,News
1031,229,8,10142,0,0.86,0.8559909135179441,for,0.11920796105705805,News
1032,229,9,61775,0,0.86,0.8559947267999815,kysten,0.11917711642231421,News
1033,229,10,177,0,0.86,0.8560150202184741,i,0.11917451017758136,News
1034,229,11,11546,0,0.89,0.8858508357527899,sig,0.09691387791249827,News
1035,229,12,18542,0,0.89,0.8858506488095372,selv,0.09691603743170514,News
1036,229,13,53926,0,0.9,0.8958059400687852,betyder,0.08908776716345139,News
1037,229,14,11638,0,0.86,0.8560207041129252,ikke,0.11918855386459656,News
1038,229,15,55468,0,0.86,0.8560148082642627,noget,0.11919382244995708,News
1039,229,16,119,0,0.88,0.8759004012540936,.,0.10454803761407903,News
1040,229,17,102,0,0.9,0.8958057478225236,[SEP],0.08909028988601898,News
1041,179,0,101,0,0.88,0.8759103102809604,[CLS],0.1045061824579276,News
1042,179,1,69519,0,0.86,0.8559938237214374,Og,0.11917467879521426,News
1043,179,2,10349,0,0.9,0.8957884168154123,det,0.08907524878010312,News
1044,179,3,10163,0,0.92,0.9157004440476885,er,0.07285278223004618,News
1045,179,4,27800,0,0.91,0.9057607388671568,må,0.08105916411988259,News
1046,179,5,11275,0,0.92,0.915687375522939,##ske,0.07285722322410212,News
1047,179,6,11638,0,0.87,0.8659680958415266,ikke,0.11192931067497625,News
1048,179,7,12543,0,0.82,0.8162732652598425,så,0.14595110730665664,News
1049,179,8,26280,0,0.77,0.7665312888540938,parallel,0.17515210166174408,News
1050,179,9,10123,0,0.83,0.8263551481702962,##t,0.1393373636165121,News
1051,179,10,119,0,0.83,0.8263655836585531,.,0.13932552642839843,News
1052,179,11,102,0,0.83,0.8261804121845125,[SEP],0.13962176435906215,News
1053,16,0,101,0,0.84,0.8361167127227418,[CLS],0.13302725624102885,News
1054,16,1,10838,28,0.84,0.8361102256385675,St,0.13305673928437334,News
1055,16,2,104596,28,0.84,0.8360828690215203,##aun,0.13303723093093206,News
1056,16,3,10230,28,0.88,0.8758904261330644,##ing,0.10452609561726402,News
1057,16,4,42540,0,0.86,0.8559804336257366,viste,0.11916477325181166,News
1058,16,5,17835,0,0.89,0.885848841873194,dog,0.09689193242843558,News
1059,16,6,10163,0,0.88,0.8758792751119472,er,0.10452937750135825,News
1060,16,7,110066,0,0.88,0.8759171516839342,##fari,0.10454098762016326,News
1061,16,8,34876,0,0.81,0.8062564695748733,##ngs,0.15235163847055327,News
1062,16,9,39532,0,0.81,0.8062451460328702,##grund,0.15238001264852385,News
1063,16,10,14954,0,0.82,0.8162054739566156,##lag,0.14612893073994593,News
1064,16,11,12139,0,0.84,0.8361047380872515,efter,0.1330467855581403,News
1065,16,12,10349,0,0.81,0.8062742680786869,det,0.15233831952482021,News
1066,16,13,17058,0,0.83,0.826163363449432,erst,0.139677943755061,News
1067,16,14,109983,0,0.84,0.8361007746009637,##atni,0.1330406381481192,News
1068,16,15,34876,0,0.83,0.8261511935592535,##ngs,0.13967165724729352,News
1069,16,16,15008,0,0.82,0.8163465897859351,##ans,0.14580528887954766,News
1070,16,17,16648,0,0.81,0.8063922529712727,##var,0.15204263393134804,News
1071,16,18,14425,0,0.84,0.8362167763184698,##lige,0.13276861820160926,News
1072,16,19,18500,0,0.87,0.8659499405087626,hold,0.11196801858022516,News
1073,16,20,118,0,0.88,0.875883348353691,-,0.1045492490861629,News
1074,16,21,10741,0,0.83,0.8261447220148329,up,0.1396670614298672,News
1075,16,22,119,0,0.82,0.8161977822411063,.,0.14608398727353228,News
1076,16,23,102,0,0.87,0.8659385396683138,[SEP],0.11195985618279901,News
1077,30,0,101,0,0.83,0.8261729177122834,[CLS],0.139701503133797,News
1078,30,1,48666,0,0.85,0.8460672872852956,Siden,0.1262214434510723,News
1079,30,2,10980,27,0.86,0.8560411269078395,1959,0.11916130882714221,News
1080,30,3,10453,0,0.83,0.8261826378295882,har,0.13966409176676867,News
1081,30,4,190,0,0.79,0.7863848623489139,v,0.16420896829152995,News
1082,30,5,19210,0,0.83,0.826192384597689,##ær,0.1396577895377652,News
1083,30,6,10562,0,0.88,0.8759223285948974,##st,0.10452991377788137,News
1084,30,7,10407,5,0.82,0.8161928336795244,100,0.14610927169551258,News
1085,30,8,119,5,0.84,0.8361304205392662,.,0.1330691243262242,News
1086,30,9,10259,5,0.82,0.8165458526413204,000,0.1456424998554053,News
1087,30,10,10142,0,0.82,0.8165115820146093,for,0.1456276272351265,News
1088,30,11,12785,0,0.85,0.8460552673208622,##ret,0.12621345057745448,News
1089,30,12,11269,0,0.86,0.8559697749041516,##ning,0.11919008367443011,News
1090,30,13,17228,0,0.85,0.8460308699038614,##sme,0.12620475252890176,News
1091,30,14,10340,0,0.83,0.8261265629883201,##to,0.13966962034050112,News
1092,30,15,11304,0,0.82,0.816228160005885,##der,0.14611790657289692,News
1093,30,16,180,0,0.84,0.8361061136261196,l,0.13301581038687804,News
1094,30,17,73155,0,0.87,0.865937441778442,##ært,0.11195192230286738,News
1095,30,18,36013,0,0.91,0.9057488829171052,fod,0.08106591821138126,News
1096,30,19,50797,0,0.89,0.8858539911211847,##bold,0.09691711749530775,News
1097,30,20,19706,0,0.85,0.8460790529160295,##for,0.1261904139973698,News
1098,30,21,29661,0,0.86,0.8560148954571196,##bund,0.11917510209127202,News
1099,30,22,10156,0,0.83,0.8261585728337013,og,0.13965025514290566,News
1100,30,23,13658,0,0.85,0.8460525623356443,fer,0.12618341083916704,News
1101,30,24,11478,0,0.84,0.8361001760949148,##sk,0.13304681186777778,News
1102,30,25,11129,0,0.87,0.8660087443778685,##ner,0.11196127380220931,News
1103,30,26,10160,0,0.85,0.8460924835615151,at,0.1262162516278723,News
1104,30,27,35469,0,0.82,0.8162493259637267,lå,0.14611591965048384,News
1105,30,28,10238,0,0.84,0.8361288349335154,##ne,0.13305425956218866,News
1106,30,29,56332,0,0.85,0.8460661721003817,bag,0.12624102921071043,News
1107,30,30,31162,0,0.85,0.8460439937977572,##fra,0.12625826873817556,News
1108,30,31,119,0,0.85,0.8460402585009796,.,0.12622255289435838,News
1109,30,32,102,0,0.84,0.8361127229803423,[SEP],0.1330378567772847,News
1110,268,0,101,0,0.82,0.8162088123996364,[CLS],0.14610236134311047,News
1111,268,1,128,5,0.8,0.796300267164479,7,0.15838553642310182,News
1112,268,2,131,0,0.86,0.8560091060622653,:,0.11917397653307994,News
1113,268,3,10167,0,0.83,0.8261504307119685,In,0.13966065143954728,News
1114,268,4,14892,0,0.83,0.8261442646983415,##dt,0.13967623639166152,News
1115,268,5,11030,0,0.83,0.8261384456163796,##il,0.13966560719684432,News
1116,268,6,10168,0,0.86,0.856007622391553,du,0.11917149110265747,News
1117,268,7,10453,0,0.87,0.8661712524294125,har,0.11152314905806891,News
1118,268,8,11847,0,0.9,0.8960409498706576,set,0.08864944524802981,News
1119,268,9,18787,17,0.83,0.8264085585946305,Chr,0.13926000116522258,News
1120,268,10,68875,26,0.79,0.7866210945211424,Stat,0.16389794724220638,News
1121,268,11,11669,26,0.78,0.7766631865498311,##so,0.16954884368033568,News
1122,268,12,37097,26,0.82,0.8164548891662343,##pera,0.14577143327668096,News
1123,268,13,117,0,0.83,0.8263883215325586,",",0.13931107096347609,News
1124,268,14,10905,0,0.84,0.8363722708955902,kan,0.13267014727190996,News
1125,268,15,10168,0,0.85,0.8463455098260055,du,0.12580007936330564,News
1126,268,16,11638,0,0.85,0.8461024768319112,ikke,0.12621353256276888,News
1127,268,17,57124,0,0.88,0.8759559246498247,normalt,0.10452482774542306,News
1128,268,18,187,0,0.92,0.9157077848488552,s,0.07285309635656625,News
1129,268,19,95785,0,0.87,0.8659673952858611,##øge,0.11193982302159561,News
1130,268,20,80592,0,0.87,0.8659682774558314,dig,0.11193861807693387,News
1131,268,21,117,0,0.85,0.846058586966974,",",0.1262076472979796,News
1132,268,22,13099,0,0.84,0.8360773392575538,hvor,0.13307282230840456,News
1133,268,23,15180,0,0.82,0.8161801372615446,stor,0.14613259009583857,News
1134,268,24,10140,0,0.91,0.9057385775935108,den,0.08108165636589763,News
1135,268,25,10163,0,0.9,0.8957824461125347,er,0.08910195128442089,News
1136,268,26,119,0,0.9,0.8957827574688964,.,0.08909629572306954,News
1137,268,27,102,0,0.91,0.905737186373426,[SEP],0.08107955274295998,News
1138,215,0,101,0,0.88,0.8758955044151117,[CLS],0.10452700754013489,News
1139,215,1,10482,28,0.86,0.8559813066218339,York,0.11919530442824695,News
1140,215,2,10453,0,0.85,0.8460375521131936,har,0.12623364709869234,News
1141,215,3,15499,0,0.87,0.8659470638990023,alt,0.11195824092270237,News
1142,215,4,11249,0,0.83,0.8261420848381203,##id,0.13968459607926859,News
1143,215,5,10275,0,0.84,0.8361031676103812,til,0.133071504644166,News
1144,215,6,10575,0,0.87,0.865936501111828,##f,0.11198850505608635,News
1145,215,7,49210,0,0.82,0.8161977178753478,##æ,0.1461211968872593,News
1146,215,8,64887,0,0.82,0.8162225084791135,##ldig,0.14614379338369676,News
1147,215,9,10123,0,0.84,0.8361063276436289,##t,0.13308248534878306,News
1148,215,10,10347,0,0.82,0.8162239399127793,be,0.14613616187768688,News
1149,215,11,10341,0,0.86,0.856020433429403,##se,0.11921590843050564,News
1150,215,12,97575,0,0.83,0.8261692571505955,##jr,0.13971848836610984,News
1151,215,13,13864,0,0.87,0.8659452378829701,##ede,0.11198607024357587,News
1152,215,14,14195,0,0.86,0.8559965196526172,denne,0.11919543894174371,News
1153,215,15,10114,0,0.88,0.8758952351456537,to,0.10454598816495678,News
1154,215,16,10943,0,0.9,0.8958016390394914,##rs,0.08908198689993048,News
1155,215,17,19115,0,0.87,0.8659434696847166,##dag,0.11195414544795587,News
1156,215,18,12805,0,0.92,0.9156935316749514,##sko,0.07285924688675624,News
1157,215,19,12150,0,0.93,0.9256312589180561,##nce,0.06444078617982264,News
1158,215,20,10976,0,0.91,0.905731135927017,##rt,0.08107927289497495,News
1159,215,21,117,0,0.9,0.8957932084431377,",",0.08909126076015406,News
1160,215,22,39391,0,0.88,0.8759371185208511,samtidig,0.1045439135291272,News
1161,215,23,10172,0,0.9,0.8957908068856523,med,0.08909828566319038,News
1162,215,24,10160,0,0.87,0.8659614067211805,at,0.11194180768091261,News
1163,215,25,10349,0,0.83,0.8262193337142162,det,0.1396612584055037,News
1164,215,26,10453,0,0.87,0.8659544666807778,har,0.11195675906337858,News
1165,215,27,99083,0,0.86,0.8560097123207016,baseret,0.11917157424244831,News
1166,215,28,10142,0,0.85,0.8460536950470486,for,0.12620637720079933,News
1167,215,29,10110,0,0.85,0.8460660396778985,en,0.1261971930260527,News
1168,215,30,85007,0,0.9,0.8957934085337911,sprog,0.0890951016991109,News
1169,215,31,12554,0,0.91,0.9057341063956119,##lig,0.08109137949400644,News
1170,215,32,52812,0,0.88,0.8758769869751996,resp,0.10455446638454365,News
1171,215,33,24125,0,0.91,0.9057377585639915,##ekt,0.0810845027204581,News
1172,215,34,10217,0,0.89,0.88584705011599,på,0.09691643137541543,News
1173,215,35,10104,0,0.86,0.8560023252402607,de,0.11918157331368627,News
1174,215,36,11167,0,0.87,0.8659511977974035,gli,0.11195497048971628,News
1175,215,37,20197,0,0.84,0.8361159456157474,##ppen,0.1330140959577844,News
1176,215,38,10253,0,0.84,0.8361015801569738,##de,0.1330175022582815,News
1177,215,39,34804,0,0.83,0.8261572665289714,laten,0.13965576959684317,News
1178,215,40,10216,0,0.86,0.8560666483185195,##te,0.11900518740032545,News
1179,215,41,33009,0,0.86,0.8562058179316228,hektar,0.11881014516018346,News
1180,215,42,119,0,0.81,0.8064519234402815,.,0.15201644848937307,News
1181,215,43,102,0,0.84,0.8360923532572724,[SEP],0.13304413539496662,News
1182,2,0,101,0,0.91,0.9058684392781106,[CLS],0.08084004856785837,News
1183,2,1,149,0,0.87,0.8660417968084221,L,0.11172843502957239,News
1184,2,2,49210,0,0.85,0.8461663298609529,##æ,0.12598505661770135,News
1185,2,3,10107,0,0.86,0.8561055196145207,##s,0.11896320820977578,News
1186,2,4,21861,0,0.86,0.8559785523005303,vel,0.11916118108899282,News
1187,2,5,97134,0,0.85,0.8461488197910331,##spillet,0.12599460680799424,News
1188,2,6,18116,0,0.83,0.8262243939386462,ned,0.13946637936586362,News
1189,2,7,10107,0,0.88,0.8758889034531058,##s,0.10453456292078299,News
1190,2,8,89674,0,0.83,0.8261289451106313,##ætte,0.13969041149416692,News
1191,2,9,14433,0,0.85,0.8460207921292385,##lse,0.12623419847026038,News
1192,2,10,102,0,0.85,0.8460251763867109,[SEP],0.1262164840406071,News
1193,312,0,101,0,0.89,0.8858419189937103,[CLS],0.09690179783449185,News
1194,312,1,16594,0,0.91,0.9057320281105785,Dette,0.08106724426650834,News
1195,312,2,16939,0,0.87,0.8659355166641035,gjorde,0.11195751253656933,News
1196,312,3,12541,0,0.84,0.8360697120487021,jo,0.13303480059984518,News
1197,312,4,11638,0,0.87,0.8659818411182642,ikke,0.11195840787437163,News
1198,312,5,109022,0,0.83,0.826211110077129,Hus,0.13966566053912108,News
1199,312,6,17137,0,0.87,0.8659802635407686,##ets,0.11197605849304121,News
1200,312,7,71338,0,0.87,0.8659558781100349,stabil,0.11195822226357555,News
1201,312,8,22575,0,0.9,0.8958013264524197,##itet,0.0890948723711962,News
1202,312,9,14163,0,0.87,0.8659501295911105,omkring,0.11196349542273053,News
1203,312,10,170,0,0.84,0.8360753363350159,b,0.1330338198932732,News
1204,312,11,93935,0,0.83,0.8261273149452245,##åd,0.13967998459015482,News
1205,312,12,83828,0,0.82,0.8161639897872374,##uds,0.14612635205045757,News
1206,312,13,19156,0,0.81,0.8061997294340109,##til,0.15236072515530896,News
1207,312,14,21036,0,0.81,0.8062760201164565,##lingen,0.15237845863493996,News
1208,312,15,10217,0,0.88,0.8758836919842361,på,0.10456025559693188,News
1209,312,16,22541,0,0.87,0.8659491257334594,breve,0.11196608467403343,News
1210,312,17,12776,0,0.9,0.8957974557518174,mindre,0.08909007489656703,News
1211,312,18,16600,0,0.86,0.8560066421361989,ul,0.11917977096074525,News
1212,312,19,63921,0,0.84,0.8360911900740757,##ykke,0.1330649525857429,News
1213,312,20,12554,0,0.86,0.855983204758013,##lig,0.11919072570991514,News
1214,312,21,119,0,0.85,0.846041038392068,.,0.12622879591807049,News
1215,312,22,102,0,0.87,0.8659392417971685,[SEP],0.11197128956044028,News
1216,26,0,101,0,0.85,0.8460501311029657,[CLS],0.1262256553700129,News
1217,26,1,156,0,0.82,0.8162080863226584,S,0.14609164430905142,News
1218,26,2,10174,0,0.8,0.7962960831222881,##k,0.15836925899048848,News
1219,26,3,23924,0,0.84,0.8360918840735121,##ære,0.13305112891743134,News
1220,26,4,10123,0,0.86,0.856014664621207,##t,0.11919378320408905,News
1221,26,5,10217,0,0.9,0.8958172129378363,på,0.08909101739249578,News
1222,26,6,11176,5,0.86,0.8559845266579942,400,0.11917286630457866,News
1223,26,7,83004,0,0.88,0.8758833930477704,planter,0.10453691309829909,News
1224,26,8,10163,0,0.85,0.846059720150879,er,0.12619070860325904,News
1225,26,9,12139,0,0.87,0.8659529556622875,efter,0.11192861272629039,News
1226,26,10,13559,27,0.87,0.8659468230787752,fire,0.11193976485109193,News
1227,26,11,67191,22,0.88,0.875888221957357,måneder,0.10452352317473654,News
1228,26,12,10107,22,0.84,0.8361061325180345,##s,0.13301013572421883,News
1229,26,13,50169,0,0.83,0.8261410323473684,disk,0.13966186422699992,News
1230,26,14,72686,0,0.8,0.7963087222433023,##ussion,0.158375267573311,News
1231,26,15,66789,0,0.82,0.8162058799628721,endnu,0.1461118662160815,News
1232,26,16,11638,0,0.86,0.85598350023487,ikke,0.11919492773469965,News
1233,26,17,21566,0,0.86,0.8559814327564164,helt,0.11918096663754704,News
1234,26,18,15201,0,0.86,0.8559974266421705,tid,0.11916893517217873,News
1235,26,19,19534,0,0.81,0.806288627224858,##sm,0.15236242954559853,News
1236,26,20,49210,0,0.8,0.7965831749599965,##æ,0.158015545369294,News
1237,26,21,84990,0,0.82,0.8164883902613655,##ssig,0.1457161283555729,News
1238,26,22,10123,0,0.78,0.7764475844605476,##t,0.16986309344969283,News
1239,26,23,117,0,0.81,0.8062541875914394,",",0.15233813518334136,News
1240,26,24,10156,0,0.83,0.8261446180657004,og,0.1396729049870831,News
1241,26,25,61657,0,0.84,0.8360881166544641,blok,0.13305280758015586,News
1242,26,26,19232,0,0.9,0.895777831871601,##ering,0.08911694044206993,News
1243,26,27,17894,0,0.89,0.8858337837646104,##erne,0.09692817062893047,News
1244,26,28,278,0,0.9,0.8957884923845267,ø,0.08911277303321617,News
1245,26,29,18140,0,0.93,0.9256501489682705,##nske,0.0644481701671361,News
1246,26,30,10253,0,0.88,0.875910002423916,##de,0.10451617161858177,News
1247,26,31,26044,0,0.85,0.8460588153488061,ven,0.1261915250054693,News
1248,26,32,20150,0,0.82,0.8161951349397714,##ligt,0.1461062029612342,News
1249,26,33,10172,0,0.85,0.8460570697494313,med,0.12621160628735587,News
1250,26,34,10160,0,0.85,0.8460996502962189,at,0.12621206892072195,News
1251,26,35,89468,0,0.89,0.8858929260151853,gøre,0.0969212868254987,News
1252,26,36,10125,0,0.86,0.8560307033297431,el,0.11919076187826323,News
1253,26,37,44078,0,0.84,0.8361397479341395,##tav,0.1330235752980029,News
1254,26,38,103204,0,0.9,0.8957954804062319,##lern,0.08908320230548711,News
1255,26,39,10112,0,0.89,0.885846570326612,##e,0.09690082981168015,News
1256,26,40,35350,0,0.91,0.9057306072934808,fri,0.08108862559388517,News
1257,26,41,21146,0,0.91,0.9057451604479866,##vil,0.08106841510541386,News
1258,26,42,14425,0,0.91,0.9057399042474935,##lige,0.08107271760269084,News
1259,26,43,119,0,0.89,0.8858792920565611,.,0.09692309654007074,News
1260,26,44,102,0,0.89,0.8858825030035951,[SEP],0.09691461638270224,News
1261,163,0,101,0,0.81,0.8062608961759179,[CLS],0.15234193320165854,News
1262,163,1,50738,0,0.82,0.8161642076781572,Find,0.1460994185653931,News
1263,163,2,10131,0,0.82,0.8161704831853421,et,0.1460861798038063,News
1264,163,3,21133,0,0.82,0.8161543289362453,mind,0.1460819935510208,News
1265,163,4,10112,0,0.81,0.8062216195005749,##e,0.1523006469301309,News
1266,163,5,25065,0,0.81,0.8062363499244021,frem,0.15231658997067962,News
1267,163,6,10156,0,0.83,0.8261249559086719,og,0.13967475619588865,News
1268,163,7,66998,0,0.89,0.8858197691188979,sk,0.0969050877957568,News
1269,163,8,10401,0,0.91,0.9057126227362096,##ri,0.08107549175563128,News
1270,163,9,10477,0,0.9,0.8958010499878583,##v,0.08908407238755224,News
