,SentenceID,WordIndex,Word,Target,Correct,Confidence,Tokens,Variation,Domain
4443,613,2,10163,0,0.89,0.8875253324219375,er,0.09728303548084982,Conversation
4444,613,3,13301,0,0.91,0.9074379478125775,far,0.08139708563900584,Conversation
4445,613,4,20150,0,0.9,0.8974591623619199,##ligt,0.08944331118546228,Conversation
4446,613,5,10160,0,0.86,0.8575888705671241,at,0.11965158773122918,Conversation
4447,613,6,11546,0,0.87,0.8675415959072416,sig,0.11239530403310233,Conversation
4448,613,7,10112,0,0.93,0.9273915708083951,##e,0.06468386581714487,Conversation
4449,613,8,102,0,0.96,0.9572786687500048,[SEP],0.03815791006305636,Conversation
4450,66,0,101,0,0.88,0.8775297368391693,[CLS],0.10493427187582094,Conversation
4451,66,1,13026,0,0.89,0.8875005592844354,Men,0.09729462929055108,Conversation
4452,66,2,10163,0,0.91,0.9074368179750673,er,0.08139469762269734,Conversation
4453,66,3,10349,0,0.89,0.8875043114448999,det,0.0972958469732545,Conversation
4454,66,4,11085,0,0.88,0.8775482054596069,nu,0.10494338728741917,Conversation
4455,66,5,12543,0,0.9,0.8974702686610363,så,0.08945016057492239,Conversation
4456,66,6,10154,0,0.85,0.8476401157224746,il,0.12669859945805279,Conversation
4457,66,7,10253,0,0.86,0.8575793377896116,##de,0.11965789532648043,Conversation
4458,66,8,10110,0,0.89,0.8874979470038489,en,0.09730091591515265,Conversation
4459,66,9,16330,0,0.87,0.867551170882125,gang,0.11240669127894554,Conversation
4460,66,10,67573,0,0.9,0.8974863263712177,imel,0.08945498937796316,Conversation
4461,66,11,19343,0,0.89,0.8874941195924066,##lem,0.09730276757283464,Conversation
4462,66,12,10160,0,0.87,0.867554652352992,at,0.11240411846995058,Conversation
4463,66,13,11546,0,0.87,0.8675535932801722,sig,0.11241788020215832,Conversation
4464,66,14,10112,0,0.87,0.8675601272422864,##e,0.11241627976458891,Conversation
4465,66,15,10795,0,0.88,0.8775184046714594,sin,0.10495821278249526,Conversation
4466,66,16,87927,0,0.84,0.837658872048778,mening,0.13357921958498664,Conversation
4467,66,17,37283,0,0.83,0.8276729252248697,uden,0.14022962929286123,Conversation
4468,66,18,10160,0,0.87,0.8675496492965067,at,0.1124081080522359,Conversation
4469,66,19,180,0,0.91,0.907438995542052,l,0.08139751817036717,Conversation
4470,66,20,76408,0,0.94,0.9373571393855673,##æg,0.056052127054560266,Conversation
4471,66,21,10525,0,0.95,0.9473275089607524,##ge,0.04719601025752109,Conversation
4472,66,22,11826,0,0.94,0.9373553317871302,fin,0.05604954585237382,Conversation
4473,66,23,27348,0,0.93,0.9273953068716946,##gren,0.06470047034662142,Conversation
4474,66,24,10112,0,0.91,0.9074649841330938,##e,0.0813861058409105,Conversation
4475,66,25,67573,0,0.92,0.9174309466537306,imel,0.07313904968031229,Conversation
4476,66,26,19343,0,0.86,0.85761577986661,##lem,0.11964931547620065,Conversation
4477,66,27,136,0,0.88,0.8775176422365802,?,0.10495517844432918,Conversation
4478,66,28,102,0,0.89,0.8874982306279889,[SEP],0.09730074702675293,Conversation
4479,861,0,101,0,0.92,0.9174250823468901,[CLS],0.07314034313479166,Conversation
4480,861,1,27632,0,0.87,0.8675647488939103,Tale,0.11240855042353153,Conversation
4481,861,2,10129,0,0.91,0.9074391107112569,##r,0.08139711012729635,Conversation
4482,861,3,129,5,0.93,0.9274029019614681,8,0.06469236780333994,Conversation
4483,861,4,131,0,0.93,0.9273937145803939,:,0.064694129083221,Conversation
4484,861,5,66717,0,0.92,0.9174142106217187,Så,0.07314162490564455,Conversation
4485,861,6,10349,0,0.91,0.907423778082666,det,0.08138891406917398,Conversation
4486,861,7,11638,0,0.91,0.9074248831358273,ikke,0.08139420223234285,Conversation
4487,861,8,117,0,0.87,0.8675838273068075,",",0.11238517422097288,Conversation
4488,861,9,107921,0,0.87,0.8675721034926027,tror,0.11238835097474434,Conversation
4489,861,10,123,5,0.88,0.8775294594241586,2,0.10494181201487507,Conversation
4490,861,11,12543,0,0.96,0.957282172398045,så,0.03817401126956985,Conversation
4491,861,12,102,0,0.92,0.9174217061912805,[SEP],0.07312408556589473,Conversation
4492,104,0,101,0,0.94,0.937361337167431,[CLS],0.05604019812849843,Conversation
4493,104,1,150,0,0.94,0.9373360254461295,M,0.05604129986163194,Conversation
4494,104,2,49210,0,0.92,0.9174021315100981,##æ,0.073127924079934,Conversation
4495,104,3,11534,0,0.89,0.887535260003715,##nd,0.09725862028080068,Conversation
4496,104,4,10156,0,0.95,0.9473064564800734,og,0.047206893020440545,Conversation
4497,104,5,108498,0,0.94,0.9373435541181243,kvinder,0.05604379054525597,Conversation
4498,104,6,117,0,0.91,0.9074576477696246,",",0.0813631147595072,Conversation
4499,104,7,10118,0,0.96,0.9572908593392639,der,0.038159326023825456,Conversation
4500,104,8,10968,0,0.93,0.9273736278669094,alle,0.06468882799860964,Conversation
4501,104,9,34650,0,0.91,0.9074396974599221,passer,0.08137909041681421,Conversation
4502,104,10,17610,0,0.94,0.9373359743048786,deres,0.056051602725168334,Conversation
4503,104,11,11841,0,0.94,0.9373288918906474,post,0.05604110644053995,Conversation
4504,104,12,117,0,0.96,0.9572899946625694,",",0.03814497941374647,Conversation
4505,104,13,12380,0,0.93,0.927375630732422,mens,0.06468029459442087,Conversation
4506,104,14,12435,0,0.91,0.9074316028649627,andre,0.08139159224277939,Conversation
4507,104,15,10905,0,0.93,0.9273563027395312,kan,0.06470377153899888,Conversation
4508,104,16,67671,0,0.9,0.8974731961163525,holde,0.08944421657507437,Conversation
4509,104,17,35350,0,0.93,0.9273698376807442,fri,0.06469959227828738,Conversation
4510,104,18,10156,0,0.85,0.8476057434784888,og,0.12670080481773988,Conversation
4511,104,19,34778,0,0.89,0.8875104034057586,fe,0.09727586484091004,Conversation
4512,104,20,97575,0,0.88,0.8775087504837029,##jr,0.10493269584857105,Conversation
4513,104,21,10112,0,0.89,0.8875067481070437,##e,0.09728757110868635,Conversation
4514,104,22,58921,24,0.9,0.8974358827217293,nyt,0.08943618888393555,Conversation
4515,104,23,36002,24,0.92,0.9173666523212524,##året,0.07315877552736229,Conversation
4516,104,24,31638,0,0.93,0.9273483669373127,try,0.06470629103576449,Conversation
4517,104,25,12572,0,0.93,0.9273845353672187,##gt,0.06468975154034295,Conversation
4518,104,26,10156,0,0.9,0.8974831318710494,og,0.08943988437604787,Conversation
4519,104,27,20420,0,0.91,0.907441132614058,sik,0.08140346590175582,Conversation
4520,104,28,62218,0,0.91,0.9074156453106389,##kert,0.08140509813340993,Conversation
4521,104,29,119,0,0.94,0.9373425901040082,.,0.05605755856636604,Conversation
4522,104,30,102,0,0.92,0.9174231033894467,[SEP],0.07313279734319221,Conversation
4523,468,0,101,0,0.93,0.927374752327596,[CLS],0.06469058038764416,Conversation
4524,468,1,27632,0,0.87,0.8675526486379749,Tale,0.11239610906728446,Conversation
4525,468,2,10129,0,0.91,0.9074403125023309,##r,0.08139251778779157,Conversation
4526,468,3,129,5,0.9,0.8974856468693543,8,0.08943332688147305,Conversation
4527,468,4,131,0,0.91,0.9074401206236508,:,0.08138235110731472,Conversation
4528,468,5,75177,0,0.94,0.9373388092285313,Jeg,0.05605475801728455,Conversation
4529,468,6,95052,0,0.92,0.9173996703422381,synes,0.07314328882713116,Conversation
4530,468,7,117,0,0.92,0.9174075529972834,",",0.07313697895348426,Conversation
4531,468,8,15448,0,0.93,0.9273772846661086,både,0.06469449673716479,Conversation
4532,468,9,10118,0,0.93,0.9273925374467217,der,0.06469515965813749,Conversation
4533,468,10,10299,0,0.91,0.9074458200896516,var,0.08139738811478983,Conversation
4534,468,11,11054,0,0.95,0.9473160352607556,ved,0.04721225720885691,Conversation
4535,468,12,122,5,0.9,0.8974635159873469,1,0.08944312471638675,Conversation
4536,468,13,10156,0,0.95,0.9473292500268325,og,0.047215695055069916,Conversation
4537,468,14,123,5,0.94,0.9373739180916345,2,0.05604587294797307,Conversation
4538,468,15,102,0,0.9,0.8975036598635415,[SEP],0.08943863759189367,Conversation
4539,317,0,101,0,0.93,0.9273906189836998,[CLS],0.06470394515889873,Conversation
4540,317,1,10666,0,0.92,0.9174060835965793,Det,0.07315797169878985,Conversation
4541,317,2,10163,0,0.89,0.88749117966614,er,0.09731015922113938,Conversation
4542,317,3,27388,0,0.86,0.8575728692095618,blevet,0.11966056289277337,Conversation
4543,317,4,65549,0,0.88,0.8775211687531737,tyd,0.10495015393633994,Conversation
4544,317,5,44134,0,0.88,0.8775104404460581,##elig,0.10494948341975693,Conversation
4545,317,6,10123,0,0.87,0.8675470485137703,##t,0.11240956303517724,Conversation
4546,317,7,177,0,0.9,0.897474624259121,i,0.08945496930981292,Conversation
4547,317,8,14246,0,0.93,0.9273749807060813,dette,0.06469368978480765,Conversation
4548,317,9,11400,0,0.95,0.9473175545631238,år,0.04720860953511747,Conversation
4549,317,10,10143,0,0.93,0.9273895108069701,da,0.06468766397117186,Conversation
4550,317,11,10140,0,0.88,0.8775205356449441,den,0.10493738577574702,Conversation
4551,317,12,23592,0,0.87,0.8675753846806765,danske,0.11238186986712599,Conversation
4552,317,13,110639,0,0.9,0.897434732215479,ambassade,0.08945341681210689,Conversation
4553,317,14,10156,0,0.95,0.9472945032067218,og,0.047211875362085466,Conversation
4554,317,15,10131,0,0.94,0.9373495707268011,et,0.056040994787175606,Conversation
4555,317,16,19157,0,0.91,0.9074446954007727,hotel,0.08138335367709901,Conversation
4556,317,17,177,0,0.91,0.9074521042426932,i,0.08138712791330761,Conversation
4557,317,18,14727,21,0.93,0.9273631541269424,Islam,0.06470323354617477,Conversation
4558,317,19,45407,21,0.93,0.9273691524665628,##abad,0.06470253355722655,Conversation
4559,317,20,177,0,0.93,0.9273822849041607,i,0.06469865943315767,Conversation
4560,317,21,15437,21,0.92,0.9174205442898529,Pakistan,0.07314086732108317,Conversation
4561,317,22,10930,0,0.93,0.927382672443855,blev,0.06469385569160287,Conversation
4562,317,23,11859,0,0.92,0.9174205257401628,ra,0.07312979692301322,Conversation
4563,317,24,18193,0,0.93,0.9273859243735205,##mt,0.06469355949745309,Conversation
4564,317,25,10452,0,0.94,0.9373462247560382,af,0.05604054684255787,Conversation
4565,317,26,43143,0,0.95,0.9473129718700511,terror,0.047194587330940486,Conversation
4566,317,27,52043,0,0.94,0.9373373602772336,##bom,0.05604832723274705,Conversation
4567,317,28,63226,0,0.96,0.9572927561434335,##bni,0.03815393943403576,Conversation
4568,317,29,10376,0,0.85,0.8476788932288036,##ng,0.12667825392723764,Conversation
4569,317,30,119,0,0.91,0.9074872868749663,.,0.08137522461099624,Conversation
4570,317,31,102,0,0.86,0.8576451928315509,[SEP],0.11964857128393751,Conversation
4571,1004,0,101,0,0.9,0.8975057675718563,[CLS],0.0894434130710944,Conversation
4572,1004,1,31826,0,0.87,0.867589869260264,Vi,0.11237747319526221,Conversation
4573,1004,2,10453,0,0.93,0.927400062859233,har,0.06467223545952946,Conversation
4574,1004,3,96101,0,0.91,0.9074762825140533,fået,0.0813855959454111,Conversation
4575,1004,4,10349,0,0.95,0.94734623773169,det,0.047212449087496784,Conversation
4576,1004,5,12543,0,0.93,0.9273866263944001,så,0.06470092124249603,Conversation
4577,1004,6,32472,0,0.9,0.8974904690262155,godt,0.08943717720873351,Conversation
4578,1004,7,117,0,0.94,0.9373276558550242,",",0.05604462053717005,Conversation
4579,1004,8,10160,0,0.94,0.9373335243404836,at,0.05604421837378248,Conversation
4580,1004,9,13956,0,0.96,0.9572813560553186,vi,0.03815607545945945,Conversation
4581,1004,10,74943,0,0.94,0.9373583159473492,næsten,0.05604510843552872,Conversation
4582,1004,11,10453,0,0.91,0.9074453502795222,har,0.08139295122076103,Conversation
4583,1004,12,175,0,0.9,0.8974785131796671,g,0.08944250260397563,Conversation
4584,1004,13,19343,0,0.83,0.8277023911942297,##lem,0.14020783666817085,Conversation
4585,1004,14,10123,0,0.93,0.9273685304203627,##t,0.06470492889595594,Conversation
4586,1004,15,117,0,0.92,0.9174111057829577,",",0.07314641734886651,Conversation
4587,1004,16,10160,0,0.91,0.9074488112309246,at,0.08139579817421781,Conversation
4588,1004,17,39985,0,0.88,0.8775353468800313,vore,0.10495593176184587,Conversation
4589,1004,18,91088,0,0.88,0.8775549243770365,valg,0.10494480241414107,Conversation
4590,1004,19,11443,0,0.91,0.907451811895553,også,0.08139814327610395,Conversation
4591,1004,20,10453,0,0.92,0.9174468886666364,har,0.07314187461011297,Conversation
4592,1004,21,18840,0,0.9,0.8975038680482612,kon,0.08944102113996691,Conversation
4593,1004,22,57070,0,0.94,0.9373770730651085,##sek,0.05605072680777224,Conversation
4594,1004,23,54086,0,0.93,0.9273983570013661,##vens,0.06470879619647497,Conversation
4595,1004,24,10165,0,0.94,0.9373430866231865,##er,0.05604947503979747,Conversation
4596,1004,25,117,0,0.9,0.8974773196590832,",",0.08944078475864548,Conversation
4597,1004,26,10156,0,0.86,0.8576268830230674,og,0.11965450787654382,Conversation
4598,1004,27,10160,0,0.87,0.8675998759389768,at,0.11240983644554105,Conversation
4599,1004,28,11638,0,0.9,0.8975333909571055,ikke,0.08944167611561958,Conversation
4600,1004,29,10968,0,0.92,0.9174307764757031,alle,0.07315796472419774,Conversation
4601,1004,30,36810,0,0.88,0.8775459353075712,livet,0.10493874461147099,Conversation
4602,1004,31,10107,0,0.91,0.9074494492775739,##s,0.08139047326112933,Conversation
4603,1004,32,13319,0,0.91,0.9074262665731658,vil,0.08139886701028858,Conversation
4604,1004,33,10174,0,0.91,0.907446509114634,##k,0.08139737654818308,Conversation
4605,1004,34,22674,0,0.9,0.8974716042693399,##år,0.08944843955914748,Conversation
4606,1004,35,10905,0,0.9,0.8974773111483227,kan,0.0894319255447632,Conversation
4607,1004,36,190,0,0.91,0.9074058528081059,v,0.08140305716391392,Conversation
4608,1004,37,49210,0,0.9,0.8974768344633413,##æ,0.0894386196366555,Conversation
4609,1004,38,35659,0,0.92,0.9174077695856522,##lge,0.07314175701520675,Conversation
4610,1004,39,10107,0,0.94,0.9373370959267231,##s,0.05605477171980984,Conversation
4611,1004,40,10275,0,0.95,0.947305082523817,til,0.047206756808579116,Conversation
4612,1004,41,10942,0,0.93,0.927365668049515,eller,0.06469757979436494,Conversation
4613,1004,42,10628,0,0.91,0.9074353121065906,fra,0.0813863710301101,Conversation
4614,1004,43,119,0,0.92,0.917368343426333,.,0.07314391286426324,Conversation
4615,1004,44,102,0,0.92,0.917383262523781,[SEP],0.07314860753982792,Conversation
4616,879,0,101,0,0.9,0.8974415395466167,[CLS],0.08942940629449041,Conversation
4617,879,1,75177,0,0.94,0.9373265922158134,Jeg,0.0560435782657318,Conversation
4618,879,2,45567,0,0.87,0.8675372274850633,send,0.1123805206155569,Conversation
4619,879,3,10165,0,0.91,0.9074181197405232,##er,0.08139609637595235,Conversation
4620,879,4,27546,0,0.89,0.8875103281268821,mine,0.09728350076590812,Conversation
4621,879,5,10299,0,0.93,0.9273914548784523,var,0.06470028201543668,Conversation
4622,879,6,49627,0,0.92,0.917413595951948,##mest,0.0731380546801347,Conversation
4623,879,7,10112,0,0.94,0.937353237252919,##e,0.05604837259863794,Conversation
4624,879,8,48989,0,0.94,0.9373466005168303,hil,0.056057001471622826,Conversation
4625,879,9,83345,0,0.9,0.8974558965786764,##sene,0.08945665121811816,Conversation
4626,879,10,10129,0,0.9,0.8974450738562518,##r,0.0894652867259149,Conversation
4627,879,11,10156,0,0.92,0.9174333134490007,og,0.07314115970902631,Conversation
4628,879,12,44340,0,0.9,0.8974975203026588,gode,0.08943601793038387,Conversation
4629,879,13,278,0,0.89,0.8875055545114446,ø,0.09729050371400712,Conversation
4630,879,14,18140,0,0.92,0.9174417287322649,##nske,0.07314438623494998,Conversation
4631,879,15,10129,0,0.93,0.9273638282810498,##r,0.06469616575688059,Conversation
4632,879,16,10142,0,0.95,0.9473125153958244,for,0.04720865624276193,Conversation
4633,879,17,10349,27,0.94,0.9373314133734675,det,0.0560601269066563,Conversation
4634,879,18,17731,22,0.89,0.8874817237981916,nye,0.09729864240931746,Conversation
4635,879,19,11400,22,0.87,0.8675595441115547,år,0.11240605976909274,Conversation
4636,879,20,10275,0,0.9,0.8974596671938707,til,0.08945417677829548,Conversation
4637,879,21,10968,0,0.92,0.9174009984685199,alle,0.07316556634405666,Conversation
4638,879,22,22278,0,0.9,0.8974542845687847,ud,0.08945694821694372,Conversation
4639,879,23,61621,0,0.92,0.9173950447340485,##send,0.07315918400537384,Conversation
4640,879,24,10216,0,0.89,0.8874747698748706,##te,0.09730253025593011,Conversation
4641,879,25,10156,0,0.89,0.8874928390596324,og,0.09729672659714313,Conversation
4642,879,26,10275,0,0.92,0.9174186621249828,til,0.07314803121143566,Conversation
4643,879,27,17610,0,0.9,0.8974598407782469,deres,0.08944638357354824,Conversation
4644,879,28,11110,0,0.88,0.8775335025060121,familie,0.10495301131280056,Conversation
4645,879,29,10129,0,0.89,0.8874955516990304,##r,0.0973079518862966,Conversation
4646,879,30,119,0,0.87,0.8675789584228915,.,0.11239333173696325,Conversation
4647,879,31,102,0,0.9,0.8974686666445814,[SEP],0.08944987309004927,Conversation
4648,832,0,101,0,0.92,0.9174048786113781,[CLS],0.07314792849757155,Conversation
4649,832,1,10666,0,0.9,0.8974658797677512,Det,0.08944864079836774,Conversation
4650,832,2,188,0,0.88,0.8775329215307102,t,0.104949926247231,Conversation
4651,832,3,49210,0,0.9,0.8974879616074577,##æ,0.08944109996332271,Conversation
4652,832,4,64236,0,0.93,0.9273973251715324,##nkt,0.06469320584197731,Conversation
4653,832,5,10112,0,0.94,0.9373634493094323,##e,0.05604060725685241,Conversation
4654,832,6,49716,0,0.97,0.9672583612666676,jeg,0.02892449077793635,Conversation
4655,832,7,41376,0,0.93,0.9273894080113496,nok,0.06471016386232237,Conversation
4656,832,8,117,0,0.96,0.9573076912115721,",",0.03816105408241053,Conversation
4657,832,9,10160,0,0.91,0.9074489840336901,at,0.08138078429667184,Conversation
4658,832,10,10279,0,0.91,0.907434736747091,han,0.08139157942852746,Conversation
4659,832,11,11743,0,0.9,0.8974708725569326,ville,0.08942674147860628,Conversation
4660,832,12,15195,0,0.93,0.9274050850811182,være,0.0646803882219809,Conversation
4661,832,13,22009,0,0.9,0.8974937895631592,god,0.08943326085429659,Conversation
4662,832,14,10275,0,0.91,0.9074402468368044,til,0.0813882103490093,Conversation
4663,832,15,119,0,0.89,0.8874962372573827,.,0.09728579845775709,Conversation
4664,832,16,102,0,0.95,0.9472999308718272,[SEP],0.047213276270497234,Conversation
4665,919,0,101,0,0.93,0.927371570604264,[CLS],0.06469539076939766,Conversation
4666,919,1,16245,0,0.95,0.9472902371265991,Med,0.04721299594021916,Conversation
4667,919,2,10211,0,0.95,0.9472767035427568,im,0.04721599536922797,Conversation
4668,919,3,86692,0,0.95,0.9473001195478901,##poner,0.047199856940511854,Conversation
4669,919,4,13201,0,0.92,0.9173813057037296,##ende,0.0731389554130056,Conversation
4670,919,5,88519,0,0.93,0.9273822728912637,finger,0.06469656999606106,Conversation
4671,919,6,10575,0,0.92,0.9174233147621271,##f,0.0731335252774554,Conversation
4672,919,7,19210,0,0.88,0.8775243293288804,##ær,0.10493881064105082,Conversation
4673,919,8,17208,0,0.89,0.8874660491678696,##dig,0.09730298471321143,Conversation
4674,919,9,16081,0,0.9,0.8974705553986496,##hed,0.08945148137709598,Conversation
4675,919,10,86906,0,0.85,0.8476273330552613,jong,0.1267084799349435,Conversation
4676,919,11,26349,0,0.86,0.8575859456079797,##lere,0.11964397900987621,Conversation
4677,919,12,10107,0,0.9,0.8974616387249079,##s,0.0894467243072537,Conversation
4678,919,13,10118,0,0.91,0.907443910169659,der,0.08139088265406491,Conversation
4679,919,14,10172,0,0.95,0.9473261985588579,med,0.0472054554525911,Conversation
4680,919,15,46033,0,0.91,0.9074453594183569,informations,0.08141366926855448,Conversation
4681,919,16,34945,0,0.9,0.8974963922324514,##sam,0.08945539305871103,Conversation
4682,919,17,55227,0,0.92,0.9174220809687221,##fund,0.0731512058665267,Conversation
4683,919,18,17137,0,0.9,0.8974864682615862,##ets,0.08945314393790209,Conversation
4684,919,19,60046,0,0.93,0.9273803402950034,mulig,0.06471574746388606,Conversation
4685,919,20,53265,0,0.91,0.9074607288689549,##heder,0.08140487066583744,Conversation
4686,919,21,117,0,0.86,0.8576137604361247,",",0.11965923597885267,Conversation
4687,919,22,10156,0,0.9,0.8974939592025476,og,0.08944695589379387,Conversation
4688,919,23,10817,0,0.89,0.8875052965181749,man,0.09729006861139622,Conversation
4689,919,24,25864,0,0.88,0.8775455231653541,lever,0.10494606083565483,Conversation
4690,919,25,10275,0,0.86,0.8576082273777501,til,0.11964925900879826,Conversation
4691,919,26,57900,0,0.88,0.8775394064941429,##syn,0.10494410540798228,Conversation
4692,919,27,15108,0,0.92,0.9174025873862774,##ela,0.07315561128666304,Conversation
4693,919,28,63272,0,0.89,0.8875030040394267,##dende,0.09727963182550611,Conversation
4694,919,29,16738,0,0.92,0.9174107764109795,fort,0.07313766336406344,Conversation
4695,919,30,22698,0,0.93,0.9273923262694734,##rol,0.0646832989723951,Conversation
4696,919,31,17182,0,0.92,0.9174186832952546,##igt,0.07314468403910791,Conversation
4697,919,32,10172,0,0.93,0.9273760247374594,med,0.06469675998214858,Conversation
4698,919,33,10349,0,0.92,0.9174531551751716,det,0.0731528051683525,Conversation
4699,919,34,132,0,0.91,0.9074894894209865,;,0.08140412918645437,Conversation
4700,919,35,10588,0,0.9,0.8974808758426661,men,0.08944074958107896,Conversation
4701,919,36,10349,0,0.88,0.8775314135658482,det,0.10493689588694574,Conversation
4702,919,37,80014,0,0.91,0.9074430303082954,giver,0.08140142321647044,Conversation
4703,919,38,10435,0,0.89,0.8874935253792137,all,0.09729719414825007,Conversation
4704,919,39,11907,0,0.91,0.9074460046285457,##ige,0.08140267556229787,Conversation
4705,919,40,13128,0,0.93,0.927389507326734,##vel,0.0647046943843897,Conversation
4706,919,41,10110,0,0.92,0.9174099729460068,en,0.07314271498817752,Conversation
4707,919,42,39608,0,0.95,0.9473317706662056,stress,0.04720589980578128,Conversation
4708,919,43,10308,0,0.91,0.9074599676191428,##et,0.08140313635927672,Conversation
4709,919,44,27855,0,0.9,0.8974785487310146,hver,0.0894499802025624,Conversation
4710,919,45,19115,0,0.91,0.9074278955795307,##dag,0.0813966379474585,Conversation
4711,919,46,10142,0,0.93,0.9273825257460703,for,0.06468642993049052,Conversation
4712,919,47,14564,0,0.91,0.9074256903452624,mange,0.08138769769914,Conversation
4713,919,48,132,0,0.98,0.9772270296957868,;,0.01947305540101766,Conversation
4714,919,49,21566,0,0.96,0.957277612977341,helt,0.03815063367336594,Conversation
4715,919,50,10453,0,0.97,0.9672494723052659,har,0.028916897831740344,Conversation
4716,919,51,13956,0,0.96,0.9572788721906546,vi,0.038159478049785804,Conversation
4717,919,52,41376,0,0.96,0.957290092016192,nok,0.038154437222397884,Conversation
4718,919,53,11638,0,0.94,0.9373316506007404,ikke,0.05604748453102043,Conversation
4719,919,54,190,0,0.88,0.8775445438058682,v,0.10493796892044224,Conversation
4720,919,55,49210,0,0.93,0.9273662477175457,##æ,0.06469455592379814,Conversation
4721,919,56,94698,0,0.88,0.8775410037740221,##nnet,0.10493220954976974,Conversation
4722,919,57,10427,0,0.87,0.8675515192253215,os,0.11240255035394785,Conversation
4723,919,58,10275,0,0.88,0.8775293527597887,til,0.10494968094146882,Conversation
4724,919,59,10349,0,0.92,0.9174100092787557,det,0.07313465297569861,Conversation
4725,919,60,119,0,0.89,0.8874937126677105,.,0.09729179151682699,Conversation
4726,919,61,102,0,0.94,0.9373444336915691,[SEP],0.05605157400205709,Conversation
4727,338,0,101,0,0.94,0.9373446913789667,[CLS],0.05605034323815056,Conversation
4728,338,1,71165,0,0.92,0.9174179594474845,Antal,0.07314602574939924,Conversation
4729,338,2,12630,0,0.93,0.9273749547237822,##let,0.06469805909598118,Conversation
4730,338,3,10217,0,0.92,0.917407443284319,på,0.07314340245394028,Conversation
4731,338,4,83437,0,0.91,0.9074499151606505,offentlig,0.08138702096119499,Conversation
4732,338,5,10142,0,0.87,0.8675863992966697,for,0.11238754332175911,Conversation
4733,338,6,10107,0,0.88,0.8775353692270267,##s,0.10495097597312747,Conversation
4734,338,7,18437,0,0.9,0.8974678422678051,##ør,0.089453368455523,Conversation
4735,338,8,81377,0,0.92,0.9174212117462502,##gelse,0.0731594129771725,Conversation
4736,338,9,10163,0,0.93,0.9274006069409279,er,0.06469030286899356,Conversation
4737,338,10,10349,0,0.92,0.9174515201931263,det,0.07314343731770091,Conversation
4738,338,11,73304,0,0.94,0.937383417338533,lave,0.05604909051376951,Conversation
4739,338,12,11157,0,0.94,0.9373753836465585,##ste,0.056051873137823255,Conversation
4740,338,13,177,0,0.9,0.897494365967923,i,0.08943777460932699,Conversation
4741,338,14,22336,27,0.9,0.8974923992024924,mere,0.08942000568420905,Conversation
4742,338,15,11572,22,0.88,0.8775598527946932,end,0.1049405481064079,Conversation
4743,338,16,11617,22,0.89,0.8875105900354902,tre,0.0972931326529562,Conversation
4744,338,17,10703,22,0.9,0.8974686809497507,##di,0.0894322038977734,Conversation
4745,338,18,10612,22,0.86,0.8575888705911894,##ve,0.11964727918798179,Conversation
4746,338,19,11400,22,0.91,0.907426775234635,år,0.08138276859295501,Conversation
4747,338,20,119,22,0.89,0.8874909107435814,.,0.09729218954847202,Conversation
4748,338,21,102,0,0.93,0.9273978161533887,[SEP],0.0646942563775913,Conversation
4749,113,0,101,0,0.89,0.8874956830367228,[CLS],0.09730146862538308,Conversation
4750,113,1,27632,0,0.87,0.8675733335089535,Tale,0.11239963442593139,Conversation
4751,113,2,10129,0,0.89,0.8875034117972609,##r,0.09728310184739136,Conversation
4752,113,3,130,5,0.9,0.8974756437337419,9,0.08942729767874487,Conversation
4753,113,4,131,0,0.89,0.8874912755098557,:,0.09730459271037327,Conversation
4754,113,5,10172,0,0.92,0.9174001498230792,med,0.07314539766776199,Conversation
4755,113,6,123,5,0.88,0.8775228081698878,2,0.10493342820108698,Conversation
4756,113,7,102,0,0.89,0.8874861413047984,[SEP],0.09730028473691349,Conversation
4757,931,0,101,0,0.92,0.9174142741028846,[CLS],0.07314561826566937,Conversation
4758,931,1,91075,0,0.93,0.9273695126111489,TA,0.0647005394625033,Conversation
4759,931,2,51036,0,0.9,0.8974572508534766,##LE,0.08944218346846151,Conversation
4760,931,3,11273,0,0.91,0.9074195824516209,##R,0.08140920147430197,Conversation
4761,931,4,123,0,0.94,0.937343414649913,2,0.05606648156128738,Conversation
4762,931,5,131,0,0.94,0.9373427183993772,:,0.056057131811347694,Conversation
4763,931,6,10235,0,0.91,0.9074351914731961,Den,0.08140002891806698,Conversation
4764,931,7,13319,0,0.92,0.9174037475674414,vil,0.07313988861784658,Conversation
4765,931,8,10174,0,0.89,0.887492730355516,##k,0.09727355056857907,Conversation
4766,931,9,22674,0,0.91,0.9074224458797835,##år,0.08139376153403784,Conversation
4767,931,10,14425,0,0.92,0.9173882868486181,##lige,0.07314745218118882,Conversation
4768,931,11,31485,0,0.95,0.9473172766692732,tilbage,0.047202827471094715,Conversation
4769,931,12,78926,0,0.9,0.8974943481762966,##holde,0.08941066971021008,Conversation
4770,931,13,14433,0,0.94,0.9373571421334055,##lse,0.05604174642450863,Conversation
4771,931,14,10452,0,0.94,0.937350165566495,af,0.056052467519029196,Conversation
4772,931,15,10156,0,0.91,0.9074306113062903,og,0.08138866646204866,Conversation
4773,931,16,31858,0,0.91,0.907430529625608,dom,0.0813864248525387,Conversation
4774,931,17,11418,0,0.94,0.9373385595350828,##men,0.0560572712705778,Conversation
4775,931,18,10491,0,0.9,0.8974719160330596,over,0.0894400403147991,Conversation
